Id,Reputation,CreationDate,LastAccessDate,numPosts,is_churn,gap1,gap2,gap3,gap4,num_answers,num_questions,ans_que_ratio,accepted_answerer_rep,max_rep_answerer,num_que_answered,time_for_first_ans,rep_questioner,rep_answerers,rep_co_answerers,num_answers_recvd,ans_score,que_score,ans_stddev,que_stddev,answering_speed,ans_comments,que_comments,relative_rank_pos
9481,135,2011-04-12 10:41:43.920,2019-02-16 07:55:51.033,4.0,1,311.82,23578.284216666667,331196.55466666666,30266.246833333335,0.0,4.0,0.0,134579.0,254914.0,4.0,0.003767976308472163,0.0,102237.0,0.0,1.5,0.0,1.5,0.0,0.5773502691896257,0.10869171406833086,0.0,2083.0,0.0
9492,179,2011-04-12 14:43:55.553,2011-05-19 08:10:24.520,7.0,0,15688.384000000002,901.3581666666668,204.07293333333334,7104.0634,0.0,4.0,0.0,152201.0,312479.0,4.0,0.030783955761403307,0.0,98228.25,0.0,2.25,0.0,2.5,0.0,3.1091263510296048,0.0,0.0,983.25,0.0
9499,573,2011-04-12 17:17:06.417,2019-08-09 15:53:01.243,5.0,1,84.77300000000001,90674.21178333335,1528.1145000000001,15.039166666666667,0.0,4.0,0.0,459272.0,459272.0,4.0,0.04429853000865482,0.0,155555.83333333334,0.0,2.0,0.0,2.25,0.0,2.217355782608345,0.0,0.0,261.25,0.0
9502,1345,2011-04-12 18:27:29.903,2017-11-20 18:08:30.927,15.0,0,2867599.9370000004,54140.25216666667,9309.15245,31.204050000000002,4.0,0.0,0.0,0.0,0.0,0.0,0.0,29570.25,0.0,786.0,0.0,9.5,0.0,3.7859388972001824,0.0,0.0,573.5,0.0,7.5
9503,668,2011-04-12 18:46:18.743,2011-11-19 17:48:38.213,12.0,0,12336856.374000002,5869.667050000001,3103.7541666666666,1804.4598333333336,0.0,4.0,0.0,275257.0,312479.0,4.0,0.07644083813556973,0.0,104854.81818181818,0.0,3.75,0.0,14.75,0.0,22.20172665957913,0.0,0.0,544.5,0.0
9514,166,2011-04-12 21:43:21.307,2016-02-12 20:39:36.123,8.0,0,11843.980000000001,18929.078833333333,393903.4331,30864.690833333338,0.0,4.0,0.0,7463.0,7463.0,4.0,4.349173944811436e-05,0.0,3274.6,0.0,1.25,0.0,1.75,0.0,1.707825127659933,0.0,0.0,314.0,0.0
9515,3467,2011-04-12 22:00:08.687,2019-08-26 20:03:15.510,30.0,0,2317635.313,9135.646116666667,737.8953333333334,86797.67393333334,2.0,2.0,1.0,275257.0,275257.0,2.0,0.02611380264624219,1166.0,121810.66666666667,3467.0,1.5,5.5,3.5,3.5355339059327378,0.7071067811865476,0.0,524.0,420.0,5.5
9516,98,2010-11-16 17:07:45.570,2012-01-09 00:13:31.833,6.0,0,58.577000000000005,348281.8793833333,4.522833333333334,196254.83816666668,2.0,2.0,1.0,108486.0,108486.0,2.0,0.08422015992004699,9131.5,60920.0,2832.0,1.5,-0.5,4.5,0.7071067811865476,6.363961030678928,0.0,154.0,313.0,-0.1
9517,395,2011-04-12 22:30:55.527,2014-06-04 11:32:27.790,4.0,1,2079.693,878.3643333333333,30054.890616666667,353319.88555,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.0,0.0,0.0,0.0,5.0,0.0,1.414213562373095,0.0,0.0,826.5,0.0,5.0
9521,505,2011-04-13 00:07:38.140,2019-08-23 10:52:19.790,13.0,0,168815.503,947.7852833333334,1680.4125,338.8432166666667,0.0,4.0,0.0,111821.0,111821.0,4.0,0.047594523218889,0.0,34872.75,0.0,2.25,0.0,8.5,0.0,7.047458170621991,0.0,0.0,402.5,0.0
9549,363,2011-04-13 17:41:40.163,2015-01-19 22:10:53.033,7.0,0,14811.837000000001,1172.3352166666666,710.3796166666667,5211.257166666666,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4783.5,0.0,363.0,0.0,1.0,0.0,0.0,0.0,0.0,353.75,0.0,1.0
9556,208,2011-04-13 20:56:29.397,2013-05-30 21:00:31.490,7.0,0,724.043,1310.6057833333334,1268.36655,4266.738116666666,0.0,4.0,0.0,459272.0,459272.0,3.0,0.032344379957337764,0.0,192447.5,0.0,1.5,0.0,3.25,0.0,2.0615528128088303,0.02501500900540324,0.0,2355.75,0.0
9560,179,2011-04-13 23:17:05.057,2015-07-30 18:45:51.267,6.0,0,1573.1660000000002,762.5089,86387.00521666667,113371.23611666667,0.0,4.0,0.0,312479.0,312479.0,4.0,0.014857838958690006,0.0,159564.75,0.0,1.25,0.0,2.0,0.0,1.8257418583505538,0.0,0.0,732.0,0.0
9582,284,2011-04-14 09:24:19.203,2019-04-25 06:54:42.887,22.0,0,3050.9700000000003,1924.0353333333335,905.4429,5017.758100000001,0.0,4.0,0.0,25484.0,25484.0,4.0,0.011307894120983444,0.0,12122.5,0.0,1.0,0.0,0.75,0.0,0.9574271077563381,0.0,0.0,536.5,0.0
9592,1001,2011-04-14 14:09:25.967,2013-11-14 16:14:11.377,10.0,0,718.4730000000001,14300.99745,43763.26916666667,257440.48088333334,1.0,3.0,0.5,5201.0,5201.0,2.0,0.0010428415199738434,2886.0,4029.5,0.0,0.6666666666666666,3.0,4.0,0.0,3.4641016151377544,0.0,219.0,731.0,3.0
9598,140,2011-04-14 17:26:52.467,2017-07-18 07:19:34.903,4.0,1,233.50600000000003,8749.809566666667,192675.63926666667,456364.14666666667,0.0,4.0,0.0,459272.0,459272.0,4.0,0.0022313895694661507,0.0,349002.6666666667,0.0,2.25,0.0,1.5,0.0,1.2909944487358056,0.0,0.0,399.75,0.0
9602,20680,2011-04-14 18:51:53.557,2019-09-01 00:29:29.253,161.0,0,7268848.91,28.52166666666667,19.4095,61.07116666666668,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1987.0,0.0,0.0,0.0,1.75,0.0,0.9574271077563382,0.0,0.0,1142.25,0.0,1.6666666666666665
9605,30243,2011-04-14 21:59:41.687,2019-08-31 22:04:09.967,52.0,0,-0.017,10722.084050000001,7871.549233333334,1590.5455000000002,3.0,1.0,2.0,0.0,16947.0,1.0,0.0016026000583346418,2491.0,16947.0,0.0,2.0,7.0,16.0,1.7320508075688772,0.0,0.0,354.0,192.0,7.0
9636,151,2011-04-15 21:09:38.230,2013-09-22 14:26:46.397,5.0,0,538.543,8564.355833333333,4723.0734,5066.89755,0.0,4.0,0.0,173285.0,275257.0,4.0,0.024930987909094142,0.0,115166.0,0.0,2.25,0.0,5.25,0.0,4.031128874149275,4.0711138061402e-06,0.0,285.25,0.0
9642,241,2011-04-15 22:05:10.970,2019-03-23 05:06:28.690,4.0,1,227.03300000000002,300412.3761666667,17817.09511666667,18239.75216666667,3.0,1.0,2.0,0.0,1783.0,1.0,0.039108075165720464,2071.5,1783.0,241.0,3.0,2.6666666666666665,7.0,3.0550504633038935,0.0,0.0,545.3333333333334,1087.0,2.6666666666666665
9645,379,2011-04-15 23:33:45.387,2018-03-24 07:03:40.780,4.0,1,8.096,90445.52406666667,113073.57876666667,88.05056666666668,0.0,4.0,0.0,152201.0,346372.0,4.0,0.08921919818706589,0.0,138865.4,0.0,3.25,0.0,12.75,0.0,12.526638282742368,0.0,0.0,668.25,0.0
9648,178,2011-04-16 00:42:10.863,2019-08-26 00:55:05.847,5.0,0,1549631.854,12982.059333333335,367049.8907666667,14811.160566666667,1.0,3.0,0.5,467485.0,467485.0,2.0,0.14687343182012902,0.0,359399.5,0.0,0.6666666666666666,1.0,2.6666666666666665,0.0,1.5275252316519468,0.0,469.0,1286.0,1.0
9658,92,2011-04-16 12:22:38.413,2011-05-06 07:47:58.877,4.0,1,0.0,110.76173333333334,12944.829216666667,1495.8361166666666,0.0,4.0,0.0,18808.0,312479.0,4.0,0.01287800845033451,0.0,57064.25,0.0,2.25,0.0,4.25,0.0,4.425306015783918,0.009739800961275488,0.0,443.0,0.0
9659,780,2011-04-16 12:26:44.067,2019-08-14 09:25:39.200,20.0,0,125402.44,2097.3228333333336,7657.8486,5678.042166666667,2.0,2.0,1.0,152201.0,346372.0,2.0,0.051540170623734845,5699.5,221839.5,0.0,2.0,17.5,2.0,14.849242404917497,2.8284271247461903,0.0,233.5,327.0,17.5
9666,6492,2011-04-16 18:29:34.720,2019-08-27 00:14:01.607,30.0,0,1751.8670000000002,164.08405000000002,1286.7363833333334,3.1609000000000003,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.0,0.0,6492.0,0.0,30.25,0.0,49.26374596665043,0.0,0.0,698.75,0.0,30.25
9669,489,2011-04-16 19:42:04.000,2012-12-31 08:29:14.063,17.0,0,386.53700000000003,4862.759433333334,2917.2771166666666,89102.32161666667,0.0,4.0,0.0,63972.0,63972.0,4.0,0.012384001253260925,0.0,53117.0,0.0,1.0,0.0,2.5,0.0,1.7320508075688772,0.0,0.0,877.5,0.0
9688,210,2011-04-17 09:07:35.950,2012-07-25 10:52:12.413,5.0,0,1272.3300000000002,1652.4593833333336,38648.68216666667,38121.14328333333,0.0,4.0,0.0,20419.0,251314.0,3.0,0.0036611435874887004,0.0,97384.0,0.0,1.25,0.0,4.5,0.0,4.654746681256314,2.4464911674112866e-06,0.0,1761.25,0.0
9689,295,2011-04-16 16:53:32.413,2011-08-26 10:21:19.433,7.0,0,0.0,26.4484,110.33016666666667,9695.245,1.0,3.0,0.5,0.0,18670.0,3.0,0.05219303536136138,531.0,11776.0,295.0,1.6666666666666667,4.0,2.6666666666666665,0.0,1.1547005383792515,0.007984909585537945,244.0,406.0,4.0
9691,45,2011-04-17 10:54:04.540,2011-05-27 18:23:08.023,5.0,0,-0.017,675.0895,3989.8918333333336,15353.293616666668,1.0,3.0,0.5,9836.0,101790.0,2.0,0.028101919103473837,293.0,55813.0,0.0,0.6666666666666666,7.0,1.6666666666666667,0.0,2.0816659994661326,0.0,176.0,604.3333333333334,7.0
9698,262,2011-04-17 19:35:14.127,2017-06-14 02:49:09.660,8.0,0,1328420.523,12213.23705,17517.823,1813.7887833333334,1.0,3.0,0.5,7243.0,7243.0,3.0,0.007478350176239786,846.0,3513.0,0.0,1.3333333333333333,1.0,1.0,0.0,1.0,0.00537142365018138,192.0,410.0,1.0
9703,99,2011-04-17 22:51:38.210,2011-05-24 00:07:31.347,4.0,1,-0.013000000000000001,1268.2047166666669,485.98633333333333,75.90011666666668,0.0,4.0,0.0,312479.0,312479.0,4.0,0.0035497291615811857,0.0,78937.25,0.0,1.25,0.0,4.5,0.0,0.5773502691896257,0.0009540416966785657,0.0,1583.5,0.0
9716,41,2011-04-18 04:16:41.327,2011-06-07 02:39:05.340,5.0,0,81.65,2499.2123833333335,9314.35355,31229.059566666667,0.0,4.0,0.0,459272.0,459272.0,4.0,0.0026599353750967718,0.0,297861.25,0.0,1.0,0.0,0.75,0.0,0.5,0.0,0.0,530.0,0.0
9718,2886,2011-04-18 05:58:41.323,2017-12-22 07:44:16.810,55.0,0,286.89000000000004,4380.679166666667,6868.309,2086.0777333333335,1.0,3.0,0.5,122624.0,122624.0,3.0,0.009235229136039696,2886.0,32036.0,2886.0,1.6666666666666667,3.0,3.3333333333333335,0.0,1.5275252316519468,8.889688434051602e-05,357.0,929.6666666666666,3.0
9735,160,2011-04-18 12:53:24.387,2013-09-15 14:37:52.497,4.0,1,111750.73300000001,6566.11755,4183.9984,79556.03638333334,2.0,2.0,1.0,152201.0,152201.0,2.0,0.03311860517682437,1665.0,66209.0,0.0,1.5,3.0,2.5,0.0,2.1213203435596424,0.0,4450.5,694.5,3.0
9736,24,2011-04-18 13:05:09.893,2011-05-05 11:36:15.853,4.0,1,-0.016,35.556666666666665,14176.971833333335,127.59388333333335,1.0,3.0,0.5,45296.0,459272.0,3.0,0.007888459980659249,387.0,224117.0,24.0,2.3333333333333335,1.0,0.0,0.0,1.0,0.0,235.0,833.0,1.0
9740,166,2011-04-18 15:02:09.983,2018-05-04 09:06:37.813,5.0,0,1980225.664,237676.06993333335,75252.24250000001,237284.12833333336,0.0,4.0,0.0,122624.0,182029.0,4.0,0.04237951063672742,0.0,67105.8,0.0,2.0,0.0,3.5,0.0,3.7859388972001824,0.0,0.0,632.25,0.0
9751,666,2011-04-18 21:46:50.210,2019-04-30 01:42:42.807,43.0,0,87181.273,2753.1778333333336,102.38378333333334,1681.8008333333335,0.0,4.0,0.0,62775.0,62775.0,4.0,0.007840227147060905,0.0,33119.0,0.0,1.75,0.0,2.5,0.0,1.2909944487358054,0.07642981068335893,0.0,238.75,0.0
9754,76306,2011-04-18 22:28:20.797,2019-08-31 05:22:12.763,586.0,0,30258.660000000003,692.6115000000001,8.687933333333335,153.72011666666668,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.0,0.0,76306.0,0.0,5.25,0.0,6.652067347825035,0.0,0.0,422.0,0.0,5.25
9755,296,2011-04-18 22:40:00.540,2011-04-26 00:26:30.650,4.0,1,-0.017,1161.5107333333333,44.349833333333336,8936.857716666667,0.0,4.0,0.0,0.0,106097.0,4.0,0.06558531063935841,0.0,52444.333333333336,0.0,2.75,0.0,14.75,0.0,13.250786140200638,0.04210585411725077,0.0,490.75,0.0
9759,1769,2011-04-19 00:50:51.737,2019-08-21 22:12:03.543,6.0,0,914.8100000000001,22.916433333333334,1509.4467833333333,8510.915216666668,0.0,4.0,0.0,275257.0,286579.0,4.0,0.03531204889777117,0.0,140378.22222222222,0.0,3.0,0.0,14.0,0.0,16.753109164172084,0.0,0.0,669.25,0.0
9769,316,2011-04-19 03:18:57.687,2011-05-25 14:08:16.153,10.0,0,0.0,2201.7316,4322.131566666667,3469.1301000000003,0.0,4.0,0.0,173217.0,173217.0,4.0,0.015012069704042046,0.0,70032.6,0.0,1.25,0.0,2.75,0.0,2.362907813126304,0.0,0.0,700.0,0.0
9787,11018,2011-04-19 14:36:56.850,2019-08-30 20:06:37.110,20.0,0,-1083979.6570000001,19811.4409,9944.0516,9765.189566666668,3.0,1.0,2.0,1121.0,1121.0,1.0,0.0016508213496543068,20732.333333333332,813.0,11018.0,2.0,4.333333333333333,11.0,3.214550253664318,0.0,0.0016508213496543068,390.6666666666667,1958.0,4.333333333333333
9788,297,2011-04-19 15:17:32.213,2018-02-09 05:21:05.843,6.0,0,3083959.367,80995.90411666667,21339.632716666667,120623.87738333334,1.0,3.0,0.5,173217.0,173217.0,3.0,0.0036819456775553255,2886.0,109442.0,0.0,1.6666666666666667,1.0,6.0,0.0,4.358898943540674,0.0,2089.0,1911.0,1.0
9791,6794,2011-04-19 16:07:14.430,2019-08-27 19:24:28.870,86.0,0,1687.9930000000002,1213.0120666666667,29499.069883333337,18155.32195,0.0,4.0,0.0,173217.0,173217.0,4.0,0.0035577324134282514,0.0,47977.5,0.0,1.0,0.0,3.0,0.0,0.816496580927726,0.0,0.0,523.25,0.0
9799,320,2011-04-19 18:53:25.790,2019-07-09 19:14:05.397,12.0,0,19837.463,152641.29595000003,132684.431,9627.265783333334,0.0,4.0,0.0,312479.0,467485.0,4.0,0.029116718856363223,0.0,221368.2,0.0,1.75,0.0,1.25,0.0,1.8929694486000912,0.06243496357960457,0.0,794.5,0.0
9814,2905,2011-04-20 00:17:53.033,2019-08-30 13:36:20.407,40.0,0,1653.89,15.683900000000001,4187.712216666667,4226.12205,3.0,1.0,2.0,173217.0,173217.0,1.0,0.002437673364282576,399.5,173217.0,2905.0,1.0,3.6666666666666665,3.0,1.5275252316519465,0.0,0.0,358.0,861.0,3.6666666666666665
9815,57,2011-04-20 00:29:30.650,2011-05-04 19:42:16.043,4.0,1,0.0,3849.85045,10206.124433333334,7258.075500000001,0.0,4.0,0.0,0.0,312479.0,4.0,0.136147579437858,0.0,164411.57142857142,0.0,1.75,0.0,2.5,0.0,1.7320508075688772,0.0,0.0,319.0,0.0
9816,374,2011-04-20 02:17:27.047,2018-10-28 22:19:22.310,7.0,0,391007.61000000004,4656.795766666667,19685.1214,57976.047933333335,0.0,4.0,0.0,0.0,173217.0,3.0,0.0023767631472733156,0.0,103032.5,0.0,1.25,0.0,11.75,0.0,9.742518497116988,0.0,0.0,700.0,0.0
9819,343,2011-04-20 06:49:47.367,2018-05-15 01:34:32.133,14.0,0,0.0,1149.7522666666666,229.00033333333334,56.306900000000006,0.0,4.0,0.0,222063.0,222063.0,4.0,0.052142888025103314,0.0,128936.0,0.0,2.75,0.0,4.25,0.0,2.0615528128088303,0.0,0.0,370.75,0.0
9823,732,2011-04-20 09:21:14.500,2019-05-10 19:15:11.790,18.0,0,-0.017,136583.69561666666,3516.197783333334,12340.894766666668,0.0,4.0,0.0,152201.0,459272.0,3.0,0.008935575838540499,0.0,231325.25,0.0,1.0,0.0,1.75,0.0,1.707825127659933,0.0,0.0,415.25,0.0
9828,140,2011-04-20 13:10:18.720,2018-09-23 19:20:11.743,4.0,1,-0.017,17611.211733333337,2912.5609333333337,299742.68245,1.0,3.0,0.5,152201.0,459272.0,3.0,0.025679629220393563,0.0,204681.8,0.0,2.3333333333333335,2.0,1.6666666666666667,0.0,1.5275252316519468,0.0,390.0,513.6666666666666,0.8
9832,683,2011-04-20 14:03:44.133,2019-08-03 08:47:27.727,16.0,0,1475.68,2775.9405666666667,1598.9691,9682.1875,0.0,4.0,0.0,312479.0,312479.0,4.0,0.06702673053941716,0.0,164713.57142857142,0.0,1.75,0.0,1.0,0.0,1.4142135623730951,0.0,0.0,643.75,0.0
9834,349,2011-04-20 14:52:13.420,2011-11-26 21:21:22.603,10.0,0,356.283,22.7024,251.63005000000004,30457.55321666667,0.0,4.0,0.0,62775.0,76306.0,4.0,0.01987062566804629,0.0,28025.714285714286,0.0,1.75,0.0,6.5,0.0,3.696845502136472,0.10453016304963264,0.0,610.25,0.0
9843,805,2011-04-20 17:46:51.577,2019-05-30 22:07:12.923,25.0,0,1049982.6360000002,26165.156333333336,3620.8563333333336,427.3568333333333,0.0,4.0,0.0,286579.0,286579.0,4.0,0.0007817281086774051,0.0,90165.0,0.0,1.25,0.0,7.0,0.0,1.8257418583505538,0.0,0.0,383.5,0.0
9849,132052,2011-04-20 19:49:28.777,2019-08-31 22:28:22.210,828.0,0,68058.413,182.18105000000003,203.02016666666668,1368.8124500000001,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15164.5,0.0,0.0,0.0,5.0,0.0,6.733003292241386,0.0,0.0,279.25,0.0,5.0
9850,1095,2011-04-20 20:06:41.920,2018-12-30 17:41:03.243,31.0,0,101.763,13813.433400000002,4639.872166666667,11798.484716666668,1.0,3.0,0.5,173285.0,173285.0,3.0,0.12671032541323404,1095.0,47970.25,1095.0,3.0,7.0,12.666666666666666,0.0,2.081665999466133,0.00013675067147469203,2775.0,1594.3333333333333,7.0
9852,160,2011-04-20 20:42:15.553,2014-03-22 13:40:58.977,9.0,0,1821255.11,1525.70395,48799.02828333333,11252.3775,0.0,4.0,0.0,32637.0,32637.0,4.0,0.011196883384832778,0.0,19995.0,0.0,1.75,0.0,2.25,0.0,2.6299556396765835,0.0,0.0,1665.75,0.0
9853,2414,2011-04-20 20:49:28.140,2019-08-22 16:12:17.357,34.0,0,71112.053,8567.707333333334,7183.165116666667,253.3897166666667,2.0,2.0,1.0,17311.0,17311.0,2.0,0.0011275370923528234,17421.0,17311.0,0.0,1.0,0.0,8.5,0.0,9.192388155425117,0.0,417.0,1160.5,0.0
9855,410,2011-04-20 21:00:59.477,2019-07-24 16:16:39.343,14.0,1,-0.017,5763.906116666667,60.752383333333334,3745.99305,0.0,4.0,0.0,173217.0,173217.0,3.0,0.003625604745836043,0.0,68850.0,0.0,0.75,0.0,3.0,0.0,0.816496580927726,0.0,0.0,667.0,0.0
9863,16511,2011-04-21 02:15:46.943,2019-09-01 02:18:31.633,132.0,0,31725.390000000003,8804.663,2053.9557333333337,3499.447166666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,827.0,0.0,16511.0,0.0,9.5,0.0,9.746794344808963,0.0,0.0,3304.0,0.0,9.125
9878,440,2011-04-21 11:19:03.747,2018-12-20 10:19:53.927,22.0,0,69484.743,11631.087883333334,8713.9045,2877.2222333333334,0.0,4.0,0.0,111821.0,111821.0,4.0,0.02386989949976647,0.0,34571.71428571428,0.0,2.0,0.0,5.25,0.0,4.573474244670748,0.0,0.0,1314.25,0.0
9890,630,2011-04-21 14:23:34.133,2019-08-27 11:16:38.447,12.0,0,325.27000000000004,6.932783333333334,265314.0362833334,1565.4318833333334,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8555.0,0.0,0.0,0.0,1.0,0.0,0.816496580927726,0.0,0.0,913.25,0.0,1.0
9894,85,2011-04-21 15:35:00.613,2012-06-28 09:40:50.037,9.0,0,614.01,1211.9922833333335,66.08255000000001,2548.1594,0.0,4.0,0.0,312479.0,312479.0,4.0,0.051262291202280146,0.0,61111.5,0.0,3.25,0.0,1.75,0.0,1.5,2.4456090837430367e-06,0.0,243.5,0.0
9901,2563,2011-04-21 17:00:36.080,2019-06-27 01:42:52.900,78.0,0,5121.863,29.713900000000002,70.44016666666667,18.149383333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,0.0,2563.0,0.0,2.25,0.0,1.5,0.0,0.0,462.75,0.0,2.25
9909,691,2011-04-21 21:10:20.527,2019-03-12 12:51:27.597,10.0,0,7673.1630000000005,23646.310833333337,22698.741,3581.00595,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4990.5,0.0,691.0,0.0,2.5,0.0,1.9148542155126762,0.0,0.0,732.0,0.0,2.5
9915,396,2011-04-21 23:15:42.463,2015-06-23 13:50:00.003,4.0,1,944.344,472455.71505,72997.18478333334,109782.48576666668,0.0,4.0,0.0,467485.0,467485.0,4.0,0.03818999170799805,0.0,233909.33333333334,0.0,1.75,0.0,3.75,0.0,2.6299556396765835,0.0,0.0,1066.25,0.0
9921,2956,2011-04-22 03:00:58.007,2019-08-26 10:04:10.723,27.0,0,-0.014,36.406333333333336,83114.89600000001,35867.99728333334,2.0,2.0,1.0,315958.0,315958.0,2.0,0.05988699324374904,5775.0,97917.75,0.0,5.5,1.0,22.0,1.4142135623730951,19.79898987322333,1.4158675378725223e-05,517.5,513.0,0.4
9927,77,2011-04-22 07:22:42.183,2019-04-28 11:55:24.890,4.0,1,1346.777,21436.884166666667,722.66995,329374.70826666674,1.0,3.0,0.5,173217.0,222063.0,3.0,0.0047231627074186735,77.0,89920.09090909091,1411.0,5.0,0.0,4.333333333333333,0.0,5.8594652770823155,0.06275036391112114,1131.0,368.6666666666667,0.0
9937,149,2011-04-22 10:33:36.447,2019-07-09 19:29:26.567,4.0,1,2033.3360000000002,7366.24845,17349.329716666667,1634.6251166666668,0.0,4.0,0.0,275257.0,275257.0,4.0,0.051615078829129135,0.0,80165.57142857143,0.0,1.75,0.0,1.75,0.0,1.4999999999999998,0.0,0.0,599.0,0.0
9948,157,2011-04-22 18:05:01.977,2011-05-23 13:07:29.077,4.0,1,576.253,7149.005383333334,17070.949500000002,4984.0704000000005,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.0,0.0,157.0,0.0,3.5,0.0,3.872983346207417,0.0,0.0,414.5,0.0,3.5
9968,76,2011-04-23 05:26:10.533,2017-04-13 05:56:23.557,5.0,0,743.037,668.4741166666666,4.053766666666667,3.6430000000000002,4.0,0.0,0.0,0.0,0.0,0.0,0.0,846.0,0.0,0.0,0.0,1.0,0.0,1.1547005383792515,0.0,0.0,132.25,0.0,0.5833333333333334
9969,2541,2011-04-23 05:28:29.877,2018-07-15 11:41:36.970,79.0,0,780.226,2951.2269,2964.455716666667,7018.1935,0.0,4.0,0.0,222063.0,222063.0,4.0,0.005414108584955722,0.0,124086.42857142857,0.0,2.0,0.0,1.25,0.0,4.9916597106239795,0.0020136255327717553,0.0,1192.0,0.0
9972,316,2011-04-23 08:09:19.113,2016-11-07 19:20:54.890,7.0,0,2555.2670000000003,48031.870383333335,268112.2233333333,24606.383616666666,0.0,4.0,0.0,315958.0,315958.0,4.0,0.07415491208317214,0.0,95174.0,0.0,1.75,0.0,4.5,0.0,4.358898943540673,0.0,0.0,1298.0,0.0
9975,531,2011-04-23 11:51:49.507,2016-07-04 18:45:43.060,7.0,0,944.863,10263.960383333333,178882.068,148056.16233333334,0.0,4.0,0.0,173217.0,173217.0,4.0,0.012773433982316031,0.0,50560.0,0.0,1.75,0.0,5.5,0.0,5.196152422706632,0.021720669863181323,0.0,487.75,0.0
9996,549,2011-04-24 00:05:44.153,2019-03-18 06:44:15.233,13.0,0,5476804.677,8.218116666666667,24.5206,26.5804,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3485.0,0.0,0.0,0.0,3.0,0.0,1.4142135623730951,0.0,0.0,316.5,0.0,3.0
10001,632,2011-04-24 06:00:12.733,2018-09-21 04:54:16.053,19.0,0,163.61700000000002,535.4382833333334,8818.819500000001,33868.72155,1.0,3.0,0.5,275257.0,275257.0,3.0,0.009891269668652357,340.0,109011.0,632.0,1.3333333333333333,3.0,3.0,0.0,2.0,0.00925403244463775,1406.0,581.6666666666666,3.0
10002,497,2011-04-24 06:44:19.140,2018-08-28 17:57:06.943,13.0,0,404.92,144531.04938333336,56208.32311666667,1683.251616666667,1.0,3.0,0.5,459272.0,459272.0,3.0,2.03261418809484e-05,497.0,131931.66666666666,497.0,2.6666666666666665,0.0,5.666666666666667,0.0,1.5275252316519465,0.005457984611351995,159.0,245.66666666666666,0.0
10010,177,2011-04-24 12:28:31.647,2019-07-06 17:01:15.603,6.0,0,4156669.353,1317.3738333333336,29.12261666666667,3083.2362166666667,0.0,4.0,0.0,459272.0,459272.0,4.0,0.04710908245443816,0.0,145631.0,0.0,3.0,0.0,2.25,0.0,1.2583057392117916,0.014901860075010997,0.0,236.5,0.0
10011,208,2011-04-24 15:02:28.893,2018-01-27 17:52:01.827,6.0,0,43.324000000000005,255616.8137666667,152657.35061666666,70092.99505000001,0.0,4.0,0.0,459272.0,459272.0,4.0,0.0481093332707912,0.0,280817.5,0.0,2.5,0.0,4.0,0.0,5.228129047119374,0.0,0.0,800.25,0.0
10014,43531,2011-04-24 16:37:14.413,2019-08-30 15:00:25.520,37.0,0,551.894,5619.857333333333,37520.04716666667,8.675766666666668,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0,0.0,43531.0,0.0,2.5,0.0,1.2909944487358056,0.0,0.0,527.25,0.0,2.5
10020,521,2011-04-24 22:52:01.820,2019-06-04 23:49:29.570,14.0,0,25564100.490000002,1482.5827833333335,9.852333333333332,105495.17216666667,2.0,2.0,1.0,346372.0,346372.0,2.0,0.004052810005685417,0.0,148989.33333333334,0.0,1.5,3.5,9.0,0.7071067811865476,1.4142135623730951,0.0,705.0,205.5,2.0
10026,803,2011-04-25 03:58:58.370,2011-06-28 15:38:08.537,33.0,0,2143.2830000000004,13.745000000000001,39.273450000000004,267.6706666666667,3.0,1.0,2.0,111821.0,111821.0,1.0,0.20719162117083983,705.0,58377.0,0.0,3.0,1.0,31.0,1.0,0.0,0.0,202.0,255.0,1.0
10028,430,2011-04-25 04:42:05.670,2019-02-28 13:27:14.317,34.0,0,852542.8230000001,24.492116666666668,1382.1568833333333,18370.853733333337,0.0,4.0,0.0,346372.0,346372.0,4.0,0.005982078589856578,0.0,152703.6,0.0,1.25,0.0,2.75,0.0,2.217355782608345,0.0,0.0,225.5,0.0
10034,158,2011-04-25 11:16:32.920,2019-08-28 13:00:32.243,4.0,1,14098396.4,231340.30645,165189.53843333333,20244.211066666667,2.0,2.0,1.0,22143.0,459272.0,2.0,4.798391524651209e-06,102.0,160524.33333333334,158.0,2.0,1.0,2.5,0.0,2.1213203435596424,2.399381597111623e-06,185.5,334.5,1.0
