Id,Reputation,CreationDate,LastAccessDate,numPosts,is_churn,gap1,gap2,gap3,gap4,gap5,gap6,gap7,gap8,num_answers,num_questions,ans_que_ratio,accepted_answerer_rep,max_rep_answerer,num_que_answered,time_for_first_ans,rep_questioner,rep_answerers,rep_co_answerers,num_answers_recvd,ans_score,que_score,ans_stddev,que_stddev,answering_speed,ans_comments,que_comments,relative_rank_pos
11037,494,2011-05-17 22:21:21.003,2019-08-21 10:24:36.830,13.0,0,17856817.37,1702.8862333333336,9.168433333333333,1093.294,46.43833333333334,1437.4121666666667,352.64340000000004,1184.274666666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,486.5,0.0,494.0,0.0,2.5,0.0,1.5118578920369088,0.0,0.0,519.0,0.0,2.5
11044,915,2011-05-18 01:08:21.757,2019-04-12 09:59:01.577,21.0,0,8858389.166000001,689.4449000000001,13459.9256,1492.7686166666667,2988.2555500000003,810.5779500000001,144.47,311.67166666666674,2.0,6.0,0.42857142857142855,275257.0,459272.0,6.0,0.050080156072024165,1762.0,116982.0,0.0,2.1666666666666665,1.0,6.333333333333333,0.0,8.091147425839345,0.05028063020583409,449.0,555.0,1.0
11059,148,2011-05-18 10:27:21.887,2011-06-02 23:19:02.260,14.0,0,173550.333,16.673716666666667,9.365450000000001,162.1661666666667,1722.5558333333333,5.950783333333334,7.269766666666667,7.8569,0.0,8.0,0.0,66518.0,66518.0,8.0,0.0024102056646857144,0.0,17135.11111111111,0.0,1.375,0.0,1.125,0.0,2.416461403433896,0.0,0.0,861.0,0.0
11066,4742,2011-05-18 14:54:32.613,2019-08-31 13:02:19.753,58.0,0,23097.814000000002,2543.1303833333336,1356.4080000000001,4859.370833333333,659.1596166666667,176.76155000000003,650.4196666666667,2821.558666666667,7.0,1.0,4.0,346372.0,346372.0,1.0,0.06778282383244084,10218.333333333334,346372.0,11271.0,1.0,3.857142857142857,2.0,4.220133150686576,0.0,0.0,234.71428571428572,415.0,3.857142857142857
11069,61782,2011-05-18 16:22:32.917,2019-08-20 23:01:56.283,660.0,0,946.4960000000001,21792.00006666667,56246.5921,3.513066666666667,1278.49305,1245.1238333333336,9.673283333333334,2769.756216666667,7.0,1.0,4.0,251314.0,251314.0,1.0,0.012429805264312557,684.2,251314.0,46458.0,1.0,2.857142857142857,2.0,3.670993118515816,0.0,0.0,592.1428571428571,920.0,2.8095238095238093
11075,490,2011-05-18 17:37:13.363,2019-06-13 20:38:24.123,12.0,0,1621478.08,32256.771783333334,18763.099716666668,15403.631833333335,58943.65806666667,10856.635383333334,17983.48821666667,14370.505666666668,1.0,7.0,0.25,286579.0,286579.0,7.0,5.325301173796266e-05,12061.0,102874.41666666667,0.0,1.7142857142857142,5.0,6.142857142857143,0.0,2.9113897843110044,0.0,427.0,1385.2857142857142,5.0
11103,169,2011-05-19 08:13:27.543,2013-10-13 11:55:36.377,9.0,1,0.0,57893.4164,6.846000000000001,6984.195000000001,50627.998100000004,42856.146733333335,1464.2039333333335,20458.3524,0.0,8.0,0.0,2886.0,459272.0,8.0,1.8102270475041717e-05,0.0,86342.57894736843,0.0,3.0,0.0,3.0,0.0,2.2677868380553634,0.0,0.0,266.75,0.0
11107,3654,2011-05-19 10:06:57.983,2019-08-31 10:36:57.213,15.0,0,1785.574,6380.824883333334,75.01483333333334,8651.5815,7204.427000000001,33231.812783333335,10884.524000000001,401.01183333333336,5.0,3.0,1.5,63972.0,251314.0,3.0,1.644760597804588e-05,1484.25,84038.0,3109.3333333333335,2.0,7.6,14.666666666666666,11.414902540100814,12.503332889007368,0.0,1718.6,1218.3333333333333,7.466666666666667
11123,40356,2011-05-19 17:27:51.040,2019-09-01 01:02:45.003,116.0,0,1036.4370000000001,930.3097666666667,1311.6181166666668,681.0545500000001,167.45928333333333,1687.5011666666667,333.4616666666667,677.7893833333334,6.0,2.0,2.3333333333333335,18808.0,106097.0,2.0,3.5809293563541924e-06,1860.0,39841.25,0.0,2.0,2.1666666666666665,9.0,1.7224014243685084,2.8284271247461903,0.0,1145.6666666666667,2349.0,2.1666666666666665
11143,224,2011-05-20 09:11:59.610,2019-07-31 19:52:40.173,11.0,0,279.64000000000004,494.8982833333333,1099.1217666666666,1472.28995,2736.6922833333333,1515.0106,5735.7424,83918.53988333333,0.0,8.0,0.0,222063.0,222063.0,7.0,0.0003710483784450465,0.0,79320.0,0.0,1.75,0.0,2.25,0.0,2.659215781283755,0.043073214480044024,0.0,884.75,0.0
11144,162,2011-05-20 09:13:23.120,2011-11-23 16:34:53.713,15.0,0,408.62300000000005,43.78983333333334,2795.129066666667,1138.5948333333333,32811.58105,131327.86505000002,5553.6613333333335,264.6365,0.0,8.0,0.0,173285.0,459272.0,8.0,0.0015223534883196958,0.0,76261.07142857143,0.0,2.125,0.0,2.125,0.0,1.246423454758225,0.07184414899736637,0.0,458.125,0.0
11165,148,2011-05-20 18:22:31.767,2011-07-27 08:12:19.930,15.0,0,0.0,54.23726666666667,1569.545116666667,172.46666666666667,323.37821666666673,2517.2087333333334,349.0316,63.71345,0.0,8.0,0.0,459272.0,459272.0,8.0,0.03059675138992117,0.0,190110.6923076923,0.0,1.625,0.0,2.0,0.0,1.7728105208558367,0.050678131733361234,0.0,685.125,0.0
11171,498,2011-05-20 21:47:57.063,2011-10-03 21:25:27.467,13.0,0,176.58,15455.014666666666,63.75095,2785.040716666667,10097.905733333335,209.56705000000002,64.81816666666667,5.577333333333334,6.0,2.0,2.3333333333333335,0.0,152201.0,2.0,0.002077654411275846,2625.0,152201.0,0.0,1.5,2.3333333333333335,1.0,2.503331114069145,1.4142135623730951,0.0,454.8333333333333,251.5,1.2352941176470589
11176,9040,2011-05-20 23:28:34.933,2019-08-13 16:24:49.633,95.0,0,8178873.074000001,253.28760000000003,25.9705,64.51906666666667,1054.036,43.01055,524.8906666666667,1169.4146166666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2066.25,0.0,6898.0,0.0,5.375,0.0,6.2091522310675735,0.0,0.0,761.625,0.0,5.291666666666667
11180,676,2011-05-21 05:05:46.747,2014-01-08 05:15:03.237,14.0,0,896.086,2924.6790666666666,822.6649333333334,361.5864,1089.2941666666668,728.6382666666667,42451.28545,13489.043283333334,4.0,4.0,1.0,9836.0,9836.0,4.0,0.00010293080834865301,5148.5,6110.0,676.0,1.25,5.5,4.5,3.415650255319866,2.516611478423583,5.151633949234755e-05,919.5,953.0,5.5
11203,741,2011-05-21 23:30:35.627,2011-12-08 21:08:35.687,18.0,0,726.3100000000001,7.9125000000000005,13293.4351,1256.0097833333334,2124.607716666667,13592.326066666667,10178.203333333335,11730.974500000002,5.0,3.0,1.5,346372.0,346372.0,3.0,0.04636392227449039,773.6666666666666,117645.0,741.0,4.0,2.6,9.666666666666666,1.816590212458495,9.018499505645789,0.001940583473939387,575.8,604.3333333333334,2.6
11206,7649,2011-05-22 06:46:40.590,2019-08-31 18:15:50.553,17.0,1,788322.983,5998.227566666667,1937.96055,75.77888333333334,1181.4007833333335,898.9837166666667,11915.056066666668,11393.982716666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12706.5,0.0,4067.5,0.0,9.25,0.0,12.848012631198204,0.0,0.0,2715.125,0.0,9.104166666666668
11209,480,2011-05-22 08:11:04.770,2014-04-24 06:09:27.010,10.0,0,415.70300000000003,295.53066666666666,34290.14573333334,7574.262000000001,21512.698383333336,28623.39771666667,25097.8574,15275.226833333336,5.0,3.0,1.5,63972.0,63972.0,3.0,2.2373819533416008e-05,2734.75,36230.25,480.0,1.3333333333333333,1.6,9.0,1.51657508881031,1.0,0.0,919.0,1196.6666666666667,1.6
11210,1271,2011-05-22 09:15:34.150,2019-08-30 14:48:05.403,25.0,0,166557.29700000002,405.95250000000004,4593.505,11514.459716666668,74406.74071666667,4347.160233333334,26359.37776666667,102316.80523333333,5.0,3.0,1.5,32848.0,459272.0,3.0,0.009677136844875978,3518.0,91048.33333333333,0.0,2.3333333333333335,3.4,7.666666666666667,3.507135583350036,9.71253485622231,0.0,331.6,508.6666666666667,2.4333333333333336
11245,21154,2011-05-22 22:16:23.290,2019-08-30 16:41:12.697,172.0,0,92379.057,32.58883333333333,5775.212,5162.849833333333,128.88883333333334,118.46571666666667,208.38966666666667,10573.634783333335,7.0,1.0,4.0,61522.0,61522.0,1.0,0.025051083334098778,2878.75,61522.0,21154.0,1.0,5.571428571428571,3.0,5.593363414414827,0.0,0.0,517.1428571428571,1069.0,5.571428571428571
11258,13693,2011-05-23 08:05:49.370,2019-08-31 23:42:34.553,69.0,0,249.21300000000002,24118.1759,2446.2542166666667,327.38121666666666,19057.838783333333,15118.772783333336,11969.834100000002,1050.2475666666667,2.0,6.0,0.42857142857142855,129144.0,129144.0,6.0,0.0006974372039921036,1847.0,72253.16666666667,0.0,1.6666666666666667,4.0,13.5,2.8284271247461903,9.396807968666806,0.01321111583286177,854.0,1850.6666666666667,4.0
11260,124,2011-05-23 08:41:22.587,2019-09-01 03:14:46.547,17.0,0,0.0,71753.56193333333,4567.7565,3321.7927833333333,345.7138833333334,3571.6015666666667,14991.308883333335,100916.54800000001,3.0,5.0,0.6666666666666666,7210.0,32637.0,5.0,0.0009649760844548998,12009.0,21220.5,124.0,1.4,7.666666666666667,5.6,6.658328118479393,5.856620185738529,0.0,1091.3333333333333,1600.0,7.666666666666667
11265,9807,2011-05-23 13:34:39.837,2019-08-29 17:09:30.730,127.0,0,0.0,1075.3962166666668,1418.7716666666668,19115.33216666667,14670.838216666667,82.06383333333333,720.0737333333333,1416.6618833333334,7.0,1.0,4.0,286579.0,286579.0,1.0,0.011484493254391477,1517.0,128692.0,0.0,3.0,4.714285714285714,4.0,8.538428538364768,0.0,0.0,479.2857142857143,2184.0,4.595238095238095
11270,336,2011-05-23 16:05:09.167,2011-07-21 18:57:10.570,14.0,0,0.0,13321.294833333335,29926.773883333335,54.86800000000001,1586.456,7099.7312833333335,2887.8353833333335,1218.3277833333334,0.0,8.0,0.0,459272.0,459272.0,8.0,2.296518546138499e-05,0.0,129600.33333333333,0.0,1.75,0.0,3.25,0.0,1.6690459207925603,0.0,0.0,810.0,0.0
11300,8367,2011-05-24 05:53:44.283,2019-08-30 16:35:44.677,152.0,0,-0.013000000000000001,20.507883333333336,445.0445666666667,20.824883333333336,21.753049999999998,733.4042833333334,3621.82395,695.0009333333334,6.0,2.0,2.3333333333333335,275257.0,459272.0,2.0,0.06919924365226689,1488.0,224469.125,6275.5,4.0,2.1666666666666665,2.5,3.763863263545405,0.7071067811865476,0.0,982.6666666666666,1657.5,2.0833333333333335
11309,3635,2011-05-24 12:53:04.673,2019-08-31 15:34:46.217,30.0,0,0.0,175718.18661666667,5999.911616666667,14040.206600000001,1485.621566666667,1633.3856666666666,2914.3848833333336,5.437716666666668,0.0,8.0,0.0,459272.0,459272.0,8.0,0.024191377991289086,0.0,171622.2105263158,0.0,2.375,0.0,2.5,0.0,1.3093073414159542,0.0851861316977596,0.0,659.0,0.0
11315,222,2011-05-24 16:29:28.253,2019-06-05 06:39:44.317,9.0,0,94.137,23229.448883333338,185837.09428333337,37757.02105,35247.61633333333,71168.52245,1676.9666166666668,1268.5393333333334,0.0,8.0,0.0,459272.0,459272.0,7.0,0.0989088470195703,0.0,132728.4,0.0,1.375,0.0,2.125,0.0,1.4577379737113252,0.07674681455318941,0.0,952.25,0.0
11319,271,2011-05-24 19:28:10.727,2019-08-28 19:10:35.230,11.0,1,3896252.216,23.823900000000002,50012.579933333334,28820.729166666668,13956.952500000001,17640.449616666665,20383.23921666667,60652.88133333334,0.0,8.0,0.0,254914.0,312479.0,8.0,0.036778376643830615,0.0,95671.14285714286,0.0,1.75,0.0,3.0,0.0,2.4494897427831783,0.047152870391691026,0.0,400.625,0.0
11343,636,2011-05-25 12:42:38.737,2012-11-17 17:22:59.287,35.0,0,1629.0,957.64,294.5081666666667,1528.38455,8582.590616666666,8794.235166666667,11551.007883333334,2652.0422833333337,0.0,8.0,0.0,459272.0,459272.0,8.0,0.09032747095501353,0.0,89981.05,0.0,3.0,0.0,4.0,0.0,2.878491668515698,0.2638200754145532,0.0,785.5,0.0
11351,1172,2011-05-25 14:26:58.483,2019-07-15 11:47:54.087,47.0,0,218.567,238.38495000000003,3768.1242166666666,145.47538333333335,5955.68495,85028.79316666668,87.02000000000001,12885.376950000002,0.0,8.0,0.0,275257.0,459272.0,8.0,0.09591216364053796,0.0,99820.09523809524,0.0,3.125,0.0,4.75,0.0,4.432026302139591,0.12289960400884345,0.0,642.375,0.0
11420,567,2011-05-27 07:04:47.437,2019-08-05 11:35:13.223,17.0,0,0.0,3995.62355,619.8816166666668,5192.367666666667,210.72738333333334,7145.293283333333,37726.560933333334,18310.73,2.0,6.0,0.42857142857142855,173285.0,173285.0,6.0,0.01987221371691475,2416.0,63587.22222222222,0.0,2.1666666666666665,8.5,2.3333333333333335,10.606601717798213,1.0327955589886444,0.14340686918903414,117.0,336.1666666666667,8.5
11428,385,2011-05-27 10:01:47.963,2019-05-08 19:27:40.057,11.0,0,1581.5040000000001,9106.956216666667,4178.331783333333,1473.2086000000002,17396.188783333335,11075.619383333335,164415.6845666667,47700.297216666666,0.0,8.0,0.0,122624.0,122624.0,6.0,0.0004426523788577803,0.0,53269.90909090909,0.0,1.625,0.0,6.0,0.0,5.52914356581818,0.00014715753449519767,0.0,412.125,0.0
11444,515,2011-05-27 17:35:34.033,2019-08-20 20:48:09.227,9.0,0,801980.934,156.7432666666667,2357.7535000000003,92339.90795,17899.18733333333,274541.472,7468.788333333334,679.6576166666667,3.0,5.0,0.6666666666666666,286579.0,286579.0,5.0,0.003215212800801745,776.0,73664.8,515.0,2.6,3.0,7.2,2.6457513110645907,5.449770637375485,0.031383914746958494,573.3333333333334,847.6,2.8333333333333335
11450,3472,2011-05-27 20:11:25.853,2019-08-31 15:47:39.130,14.0,0,7690091.82,38913.85106666667,484.10721666666666,10267.661666666669,12669.50895,156393.67576666668,61161.385,3830.2830666666673,2.0,6.0,0.42857142857142855,43847.0,70061.0,6.0,0.0020735886068747583,2722.5,39185.2,3472.0,2.5,2.5,9.833333333333334,0.7071067811865476,7.026141662866375,0.0020656581136830124,1376.0,582.5,2.5
11470,1712,2011-05-28 16:25:43.653,2018-03-06 20:51:52.167,25.0,0,10945086.440000001,128889.05723333334,12814.102266666667,4525.482900000001,105462.16016666667,116.45626666666666,1346.7867333333334,94.48555000000002,1.0,7.0,0.25,467485.0,467485.0,7.0,0.005993840030703112,0.0,107934.61538461539,0.0,2.5714285714285716,4.0,7.857142857142857,0.0,12.979837844757173,0.051371987909106145,6679.0,717.0,4.0
11485,248,2011-05-29 01:52:52.610,2016-11-21 04:22:45.590,10.0,0,2508701.623,24190.35066666667,9964.010833333334,79495.85328333334,14214.905216666668,385.30878333333334,114968.99533333334,1847.1063333333334,0.0,8.0,0.0,312479.0,312479.0,8.0,0.02311531524474303,0.0,200456.25,0.0,1.5,0.0,3.0,0.0,5.0426750270636544,0.013757018945707924,0.0,781.125,0.0
11532,1646,2011-05-30 15:41:35.590,2019-08-20 13:37:50.233,20.0,0,1570.8300000000002,37.93288333333333,9285.092,14672.363666666668,52668.87256666667,67161.03300000001,23.744100000000003,18570.375666666667,7.0,1.0,4.0,0.0,0.0,0.0,0.0,10413.0,0.0,1646.0,0.0,4.857142857142857,6.0,2.340126166724879,0.0,0.0,1028.857142857143,1185.0,4.685714285714285
11533,1045,2011-05-30 15:45:25.067,2019-08-29 05:43:00.723,90.0,0,146.74,1508.3475,3901.4821,247.98178333333334,8582.735216666666,5455.042066666667,112623.92493333334,232.2785,0.0,8.0,0.0,312479.0,312479.0,8.0,0.04329225319402127,0.0,105996.42105263157,0.0,2.625,0.0,5.625,0.0,6.545172703167252,0.053728140306691125,0.0,165.125,0.0
11619,113609,2011-06-01 12:12:27.333,2019-08-31 21:50:55.790,478.0,0,92707.8,103.70616666666668,1262.93845,102.43238333333333,250.79706666666667,5415.758216666667,213.5542166666667,275.4296666666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,58852.4,0.0,113609.0,0.0,4.5,0.0,3.3380918415851206,0.0,0.0,1531.625,0.0,4.5
11636,467,2011-06-01 19:16:48.320,2013-09-25 02:14:26.063,14.0,0,23.68,49.990616666666675,10.626716666666669,18.06611666666667,1185.8174333333334,28.56645,27.622883333333334,136.98445,8.0,0.0,0.0,0.0,0.0,0.0,0.0,564.75,0.0,15790.25,0.0,1.375,0.0,1.407885953173359,0.0,0.0,549.875,0.0,1.3333333333333333
11648,949,2011-06-02 05:09:42.503,2019-08-25 18:41:04.567,23.0,0,6567646.737000001,11298.035116666668,15762.379666666668,6101.241500000001,3948.309166666667,205.22071666666668,1613.76345,10706.246766666667,1.0,7.0,0.25,275257.0,467485.0,7.0,0.0015745159819782696,949.0,112487.8,949.0,1.5714285714285714,6.0,1.8571428571428572,0.0,1.3451854182690985,0.0024982791161917723,1139.0,301.57142857142856,6.0
11653,10833,2011-06-02 08:05:23.067,2019-09-01 01:08:14.153,60.0,0,1158.586,840.4317833333334,36731.988716666674,2803.8962333333334,8484.396833333334,2007.9223333333334,55949.49766666667,5660.536883333334,3.0,5.0,0.6666666666666666,122624.0,122624.0,4.0,0.00409115593173204,3908.3333333333335,71913.2,10833.0,1.2,0.6666666666666666,4.6,0.5773502691896258,3.0495901363953815,0.02849378591962256,543.6666666666666,679.0,0.6666666666666666
11667,1,2011-06-02 18:18:43.860,2019-08-26 20:39:06.900,1008.0,0,674.2230000000001,3254.9949,65.52443333333333,2887.826566666667,7139.276100000001,9.40995,2260.2487833333334,24.839333333333336,7.0,1.0,4.0,0.0,39103.0,1.0,0.004130185085984258,82880.75,20185.0,0.0,2.0,5.857142857142857,4.0,4.29839394148448,0.0,0.002137781667431933,432.57142857142856,2726.0,5.214285714285714
11732,426,2011-06-04 11:44:19.557,2019-07-11 15:59:32.820,8.0,1,17128685.91,1442.3008833333333,29103.126833333336,4242.055333333334,22642.01295,3416.2056000000002,1413.4230666666667,58798.59883333334,7.0,1.0,4.0,0.0,61889.0,1.0,0.015846634161698528,58566.5,31793.0,0.0,2.0,5.428571428571429,3.0,8.263517065131184,0.0,0.0,570.8571428571429,2266.0,5.428571428571429
11743,478,2011-06-04 18:06:48.853,2019-08-23 01:19:22.960,11.0,0,1813712.6570000001,1546.1435,471.7873333333334,22.182616666666668,26.485500000000002,474.8647666666667,117.9024,8134.288666666666,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.6,0.0,5128.25,0.0,4.5,0.0,2.6726124191242437,0.0,0.0,1580.375,0.0,4.5
11751,736,2011-06-04 20:40:15.963,2011-06-30 01:39:52.923,12.0,0,341.88,126.04345000000002,66.97671666666666,38.20411666666667,1189.4575000000002,147.84361666666666,22.15555,223.07178333333334,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4957.375,0.0,0.0,0.0,5.375,0.0,3.4200041771068896,0.0,0.0,853.125,0.0,5.291666666666667
11753,4361,2011-06-04 20:50:40.757,2019-08-28 06:42:44.927,46.0,0,149704.263,1425.6746166666667,1686.54005,5245.617383333333,538.6683333333334,3002.329566666667,4997.0445500000005,4412.516333333334,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.75,0.0,4361.0,0.0,2.375,0.0,1.5979898086569353,0.0,0.0,550.25,0.0,2.375
11758,308,2011-06-04 21:49:07.000,2018-10-27 22:17:13.273,11.0,0,5236.570000000001,14919.398616666667,78752.447,323862.43076666666,2679.6802833333336,13187.086283333334,1596.4003333333335,3030.808716666667,0.0,8.0,0.0,459272.0,459272.0,8.0,0.025999124696135224,0.0,100142.0,0.0,1.625,0.0,4.0,0.0,2.0701966780270626,0.03430055172437448,0.0,1140.125,0.0
11763,73312,2011-06-05 03:44:32.193,2019-04-22 17:41:56.660,744.0,0,923.5340000000001,1522.9989333333333,2814.1867833333336,326.34000000000003,13.792666666666667,5746.577883333333,6520.908666666667,323.1186166666667,4.0,4.0,1.0,42262.0,82449.0,4.0,0.016239789147990964,9788.0,30037.0,73312.0,1.5,5.25,5.5,4.573474244670748,1.7320508075688774,0.0,775.25,714.0,5.25
11775,153,2011-06-05 12:19:54.770,2015-05-18 20:22:31.453,8.0,1,74.85300000000001,1367.2805666666668,12261.174666666668,1885.2606000000003,745.0159500000001,72112.44445000001,241658.75300000003,254.22505,0.0,8.0,0.0,106097.0,106097.0,8.0,0.00828010690860035,0.0,21929.0,0.0,1.375,0.0,2.75,0.0,2.815771906346718,0.0,0.0,548.75,0.0
11792,1065,2011-06-05 22:26:12.537,2015-07-01 19:47:48.757,45.0,0,233.24,2433.98805,27865.08683333334,100758.91395,5.863833333333334,4934.266666666666,13645.82466666667,18713.9281,0.0,8.0,0.0,275257.0,275257.0,6.0,0.003135046790834607,0.0,92459.375,0.0,1.0,0.0,3.125,0.0,2.4748737341529163,0.02252097547353166,0.0,428.625,0.0
11801,284,2011-06-06 05:07:01.180,2019-03-06 23:20:50.380,10.0,0,214.8,175590.00111666665,22245.382766666666,17846.569616666668,141770.92161666666,39872.792883333335,57492.372500000005,22756.13121666667,0.0,8.0,0.0,467485.0,467485.0,8.0,0.0003219694435127696,0.0,183883.0,0.0,2.5,0.0,3.25,0.0,3.5355339059327378,0.0,0.0,538.125,0.0
11815,2319,2011-06-06 13:21:05.690,2019-08-26 00:20:27.383,35.0,0,715.2370000000001,213592.0037666667,13248.136066666668,2325.3163833333333,4272.643883333333,4846.626283333333,103380.13938333334,5.285616666666667,0.0,8.0,0.0,467485.0,467485.0,8.0,0.005974144723083394,0.0,88441.54545454546,0.0,1.625,0.0,6.75,0.0,6.670832032063167,0.016572931468530484,0.0,392.375,0.0
11844,7064,2011-06-07 03:21:10.493,2015-04-26 08:11:56.400,93.0,0,39090.380000000005,95.80616666666668,1365.0030666666669,146.1886,240.53090000000003,69.10926666666667,162.19016666666667,748.7950666666668,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19393.714285714286,0.0,7064.0,0.0,5.625,0.0,5.804862493757159,0.0,0.0,1073.125,0.0,5.625
11852,1220,2011-06-07 12:19:03.037,2014-05-12 02:16:12.543,34.0,0,-0.014,40111.17856666667,260.2462666666667,22842.965233333336,4227.019666666667,15881.164383333333,5478.298,7473.299333333333,0.0,8.0,0.0,275257.0,275257.0,8.0,0.001314928348035886,0.0,76798.88888888889,0.0,1.375,0.0,5.75,0.0,3.575711717366808,0.005604374952848304,0.0,948.0,0.0
11857,1973,2011-06-07 14:34:42.757,2013-07-16 06:34:10.133,91.0,0,3009.32,187.51121666666668,1958.4924500000002,5.172933333333334,3056.341116666667,8647.98855,4823.02645,36.536950000000004,6.0,2.0,2.3333333333333335,111821.0,111821.0,2.0,0.02299668234529365,1526.5,36099.5,1477.0833333333335,2.5,6.0,3.0,5.477225575051661,2.8284271247461903,0.16994904361175706,532.1666666666666,828.0,6.0
11859,454,2011-06-07 14:51:42.913,2019-08-20 19:05:42.357,8.0,1,13631992.007000001,22679.760000000002,10144.779383333334,20793.340783333337,247.5861166666667,41.13955,43668.56555000001,212216.19928333335,1.0,7.0,0.25,467485.0,467485.0,7.0,0.00032989632341174935,454.0,106407.0,454.0,1.8571428571428572,1.0,1.7142857142857142,0.0,0.7559289460184545,4.743368029750234e-05,123.0,676.8571428571429,1.0
