Id,Reputation,CreationDate,LastAccessDate,numPosts,is_churn,gap1,gap2,gap3,gap4,gap5,gap6,gap7,gap8,gap9,gap10,gap11,gap12,gap13,gap14,num_answers,num_questions,ans_que_ratio,accepted_answerer_rep,max_rep_answerer,num_que_answered,time_for_first_ans,rep_questioner,rep_answerers,rep_co_answerers,num_answers_recvd,ans_score,que_score,ans_stddev,que_stddev,answering_speed,ans_comments,que_comments,relative_rank_pos
12507,43627,2011-06-23 23:15:52.417,2019-04-29 20:11:33.473,107.0,0,5245.446,20214.14806666667,51.46726666666667,9571.899733333334,201.94376666666668,4296.802333333334,12.886733333333334,431.19300000000004,9468.035383333334,560.427,753.0376166666667,1734.9260500000003,375.54699999999997,1593.9217833333335,8.0,6.0,1.2857142857142858,286579.0,286579.0,6.0,0.0005846233420885876,12135.8,117331.14285714286,43627.0,1.5,10.125,12.333333333333334,12.95528022523194,10.481730137084558,0.003304354220372158,746.125,1375.1666666666667,9.875
12508,327,2011-06-24 02:10:05.053,2013-10-31 20:22:18.040,16.0,0,0.0,9.069500000000001,1293.8324,4126.8081,1240.4866166666666,1259.7261666666668,25013.001050000003,34756.1904,28737.596,2417.9668833333335,111313.70266666666,25718.666883333335,1790.4597833333332,117346.11045000001,2.0,12.0,0.23076923076923078,346372.0,346372.0,9.0,0.0028990874859839465,883.5,85984.25,327.0,0.8333333333333334,1.5,2.25,2.1213203435596424,1.1381803659589922,0.04211746737466092,585.5,333.8333333333333,1.5
12510,530,2011-06-24 03:33:01.233,2018-05-11 17:06:05.417,20.0,0,8899166.064000001,1377.6223333333335,8563.931050000001,838.4455,375.7046166666667,627.9327666666667,16584.9169,19.96626666666667,10439.535066666667,110.25176666666668,386.9456166666667,1229.4322833333333,676.0944333333334,59229.022833333336,1.0,13.0,0.14285714285714285,467485.0,467485.0,13.0,0.011918193125116097,530.0,202498.2962962963,530.0,2.5384615384615383,4.0,4.384615384615385,0.0,4.093459448487337,0.03476160330254395,529.0,543.8461538461538,4.0
12513,2472,2011-06-24 04:41:36.330,2018-02-05 11:50:57.030,19.0,0,10175930.877,37699.35521666667,1448.96395,1507.5117166666669,11245.091450000002,221.77533333333335,99179.5986,16742.790666666668,46518.68423333333,31629.88621666667,130.30355,1462.7692833333335,6995.052550000001,1134.2464,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4568.777777777777,0.0,2472.0,0.0,7.071428571428571,0.0,9.36001549731036,0.0,0.0,1557.0,0.0,7.071428571428571
12523,8693,2011-04-16 23:18:38.203,2019-08-28 01:16:00.293,70.0,0,0.0,98691.33061666667,68163.67478333334,658.1521666666667,4552.828883333334,19166.06021666667,61600.15078333334,6490.217666666666,5604.0702833333335,18415.021,5052.66905,5178.705550000001,5480.530283333334,3200.0435,11.0,3.0,3.0,21436.0,21436.0,3.0,4.611237270947862e-06,33366.0,17188.333333333332,0.0,1.0,5.2727272727272725,3.3333333333333335,3.258555173413797,0.5773502691896257,0.0,686.0909090909091,470.0,5.136363636363637
12537,2076,2011-06-24 19:05:21.020,2018-10-03 23:21:47.053,16.0,0,3357.657,113716.46188333334,26105.78205,40972.24528333334,8134.269833333334,40480.65278333334,1484.6743333333334,14063.525216666667,155702.63155000002,37440.30578333334,2212.03595,552.9900500000001,4206.339833333333,288.0721666666667,2.0,12.0,0.23076923076923078,152201.0,346372.0,12.0,0.0019498535828355733,4440.0,66530.22222222222,0.0,2.0833333333333335,2.0,3.5,1.4142135623730951,4.358898943540674,0.0,851.5,656.5833333333334,2.0
12556,902,2011-06-25 01:24:42.213,2019-08-29 05:55:35.783,22.0,0,0.0,15711.445666666668,8437.082233333333,296.0218833333334,24366.557783333337,261.39226666666667,1489.5601666666666,15310.746566666669,7470.314050000001,8422.744883333335,4171.647833333333,11788.499783333335,60217.519550000005,11188.515000000001,1.0,13.0,0.14285714285714285,346372.0,346372.0,11.0,0.010905920701152143,0.0,104401.58333333333,0.0,1.3076923076923077,2.0,7.153846153846154,0.0,5.112829514175652,0.002682709627936343,1130.0,946.3076923076923,2.0
12603,1702,2011-06-26 14:44:09.070,2019-09-01 03:39:58.990,17.0,0,226773.54700000002,1277.8952666666667,26491.239116666668,3878.9130000000005,173373.54100000003,13150.787833333334,4171.69855,21693.892733333334,13500.143266666668,12298.481566666667,7228.7226666666675,116800.81471666667,5660.7525000000005,35941.18278333334,1.0,13.0,0.14285714285714285,467485.0,467485.0,12.0,0.027617516271607682,2238.0,146781.05,0.0,1.5384615384615385,-2.0,3.4615384615384617,0.0,2.7572747600781646,0.07164521290569102,494.0,805.0,-2.0
12623,4030,2011-06-26 22:21:24.697,2019-08-26 09:20:17.960,18.0,0,7381759.600000001,10234.335333333333,1124.66005,2887.947616666667,41215.161166666665,148272.48521666665,25867.878283333335,28486.84355,10351.552950000001,2573.29305,13014.875833333334,26310.272333333334,13066.695500000002,40141.650550000006,5.0,9.0,0.6,275257.0,275257.0,9.0,0.007547806970707239,4452.0,120504.73333333334,4030.0,2.3333333333333335,13.4,11.0,16.47118696390761,3.9370039370059056,0.0,519.2,755.7777777777778,13.4
12642,6183,2011-06-27 14:48:26.120,2018-01-30 20:27:21.623,36.0,0,1092.143,1819.34395,165.5,56.43116666666667,6051.104550000001,1242.0775666666668,1461.7801000000002,1439.4012333333335,2893.262883333334,8751.179333333333,4300.327450000001,775.68005,524.42695,84.47393333333335,12.0,2.0,4.333333333333333,122624.0,122624.0,2.0,0.0010188540902198863,13619.0,62370.75,6183.0,2.5,3.4166666666666665,13.5,2.712205856136404,10.606601717798213,0.0005496486796792877,669.5833333333334,672.0,2.6458333333333335
12653,376,2011-06-27 17:44:13.393,2017-10-29 22:27:44.823,14.0,1,186.274,4550.920050000001,141.46983333333336,1012.3495,4400.773116666666,123375.68916666668,17687.350333333332,974.7008833333334,39167.69045,28.02616666666667,155524.8082166667,1622.5725,95005.43321666667,1338.31895,2.0,12.0,0.23076923076923078,57055.0,57055.0,8.0,0.000905868115820529,0.0,23120.5,0.0,0.8333333333333334,3.5,5.083333333333333,3.5355339059327378,5.517877281796841,0.0001841604403300683,1086.0,522.0,3.5
12686,3162,2011-06-28 10:07:13.453,2019-08-02 07:32:01.607,37.0,0,10659996.094,3118.1433333333334,3.527216666666667,4241.546883333333,85.96716666666667,2198.584066666667,14.6926,617.4916166666667,879.5211166666667,413.87121666666667,5433.480283333334,2737.5736666666667,31680.363333333335,3401.3926,14.0,0.0,0.0,0.0,0.0,0.0,0.0,10589.75,0.0,8589.0,0.0,6.214285714285714,0.0,6.363097593861891,0.0,0.0,391.5,0.0,6.035714285714286
12690,1315,2011-01-31 17:13:26.993,2019-04-01 12:00:15.270,14.0,1,12778630.040000001,5808.875,156852.70928333333,26410.694783333336,4479.475833333333,22755.028883333332,3890.436216666667,2334.2215,8529.482066666667,8717.656716666668,8140.175166666667,41760.94711666667,184520.61155,22374.795000000002,9.0,5.0,1.6666666666666667,222063.0,315958.0,4.0,0.007311197909923481,7304.666666666667,105166.33333333333,1315.0,1.2,2.3333333333333335,3.6,3.0,1.949358868961793,0.006916540371396704,1249.888888888889,1356.0,2.3333333333333335
12692,1674,2010-12-16 08:02:15.070,2011-12-21 17:51:29.677,37.0,0,0.0,1674.7306166666667,162.43993333333336,9669.79095,24.086783333333337,431.25950000000006,1902.9762666666668,2636.8747833333337,998.9847166666667,30.343233333333334,602.95555,3417.5688833333334,405.9549,1791.3803833333334,10.0,4.0,2.2,107228.0,312479.0,4.0,0.00665761803908238,5892.0,116556.0,1674.0,3.25,2.6,13.5,3.2041639575194445,15.351438586225939,0.01944381066525845,480.9,1460.0,2.5
12741,1903,2011-06-29 16:56:55.197,2019-06-17 09:46:49.167,49.0,0,58056.19300000001,2907.083833333333,383.9863833333333,9675.565116666667,9511.363050000002,2021.8667833333336,21548.07295,1583.0035500000001,297.64116666666666,1058.7497166666667,8511.245616666667,447.95428333333336,1560.9707166666667,491.07238333333333,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7228.666666666667,0.0,1903.0,0.0,2.2857142857142856,0.0,1.3827826698682308,0.0,0.0,1129.0,0.0,2.2857142857142856
12767,1048,2011-06-30 08:17:32.303,2019-06-23 12:08:46.353,18.0,0,1760056.61,27857.6045,6491.920116666667,14710.6125,8241.879383333335,2744.1619,37344.155600000006,514.2880666666667,24426.325383333333,15692.764333333334,5477.2625,4453.606333333333,16489.896716666666,5317.744233333334,14.0,0.0,0.0,0.0,0.0,0.0,0.0,11012.0,0.0,1048.0,0.0,4.785714285714286,0.0,4.154304004071171,0.0,0.0,1062.5,0.0,4.785714285714286
12778,4170,2011-06-30 12:12:49.263,2019-08-14 12:11:42.837,32.0,0,1285325.2140000002,89939.31538333333,2500.4790000000003,208.71583333333334,5969.7095500000005,9300.376616666668,4485.468716666667,211.07673333333335,3918.1465000000003,4613.774766666667,4718.094733333333,2484.687266666667,17684.238283333332,1441.4849500000003,12.0,2.0,4.333333333333333,61522.0,173217.0,2.0,0.001937544230501887,5025.0,56333.4,4170.0,3.0,3.6666666666666665,20.0,3.9848196795824875,19.79898987322333,0.0005314212087749435,1180.6666666666667,1384.5,3.6666666666666665
12796,3488,2011-06-30 19:11:17.057,2019-03-17 14:51:01.093,132.0,0,2320.793,14365.427616666666,7151.410766666667,495.9251666666667,1002.2520666666667,18.099933333333336,1472.4442833333335,1875.74095,737.2342166666666,57.27761666666667,30.983833333333337,57.268216666666675,98.87338333333334,195.33150000000003,2.0,12.0,0.23076923076923078,346372.0,346372.0,11.0,0.009794977031891925,914.0,69920.3125,0.0,1.6666666666666667,0.0,1.5,0.0,2.3159525823376357,0.007921352652798653,81.5,371.6666666666667,0.0
12798,1387,2011-06-30 19:46:43.753,2012-02-21 03:06:25.273,51.0,0,0.0,2794.2725,171.65273333333334,63.22488333333334,1613.3185,997.0511666666667,661.8133333333334,3308.795216666667,19738.10616666667,5054.091,8944.242116666666,7565.410383333334,603.79395,3150.3695000000002,0.0,14.0,0.0,467485.0,467485.0,13.0,0.006533792686678325,0.0,93118.96,0.0,2.0714285714285716,0.0,6.071428571428571,0.0,8.004463040793466,0.052440538983859676,0.0,364.2142857142857,0.0
12806,2753,2011-06-30 23:10:50.613,2019-09-01 03:51:25.857,46.0,0,0.0,310.95633333333336,1466.7906666666668,3664.8704500000003,11.857216666666666,7277.635166666668,723.5397333333334,9393.571333333333,1172.2153833333334,376.1778833333334,9786.2479,4524.642383333334,11584.449,1189.032,5.0,9.0,0.6,277882.0,277882.0,8.0,0.0002580504853969413,3370.0,88206.75,2753.0,1.5555555555555556,5.0,3.0,8.48528137423857,2.345207879911715,0.0061083728049860205,698.2,818.3333333333334,5.0
12831,704,2011-07-01 15:42:36.173,2019-03-28 18:09:50.193,16.0,0,1814092.9940000002,213.17893333333333,3991.0805000000005,13157.94295,135.09371666666667,281.12378333333334,7998.150333333334,58755.914450000004,16.454216666666667,64193.11250000001,149692.6015,21583.28516666667,7969.214116666667,130321.46883333335,7.0,7.0,1.0,275257.0,346372.0,7.0,0.0004754210498044322,704.0,110592.25,704.0,2.0,3.857142857142857,9.285714285714286,1.214985792587912,11.940327825123923,0.05829959311103572,620.8571428571429,725.0,3.5714285714285716
12848,15343,2011-07-02 08:56:12.473,2019-08-30 17:12:29.167,39.0,0,771205.77,6645.277333333333,3733.02295,3119.558383333334,104.78145,5316.113216666667,2808.3252833333336,4586.064166666667,2639.5538833333335,8026.214000000001,2202.4204000000004,162.15905000000004,7439.676166666667,2414.6225,5.0,9.0,0.6,467485.0,467485.0,9.0,0.0009471742785745811,8725.5,158232.6875,15343.0,1.8888888888888888,1.6,3.111111111111111,1.51657508881031,3.655285366576885,0.005972136128884435,720.8,751.1111111111111,1.6
12857,385,2011-07-02 17:56:52.297,2016-04-17 23:46:16.553,15.0,0,0.0,613.765,80.67755000000001,2137.2598833333336,3311.5969,29.583333333333332,5750.58505,5694.736383333334,8139.3276166666665,7479.244283333333,42932.907433333334,33774.20416666667,6618.378000000001,9041.416616666667,1.0,13.0,0.14285714285714285,467485.0,467485.0,13.0,2.5838205568175057e-05,2333.0,104706.23809523809,0.0,1.6923076923076923,2.0,5.153846153846154,0.0,5.096504583963305,0.007642664207772018,228.0,594.9230769230769,2.0
12864,1763,2011-07-02 21:00:30.990,2019-07-05 13:05:17.240,23.0,0,180.917,1179.6054333333334,18573.96011666667,43388.73100000001,4443.81495,41821.78771666667,22541.16205,9319.415783333334,33110.99661666666,710.5138833333334,40896.82555,6756.930833333334,198506.34290000002,12077.835716666666,0.0,14.0,0.0,467485.0,467485.0,14.0,0.03143926918693253,0.0,158639.83870967742,0.0,2.5,0.0,3.2142857142857144,0.0,2.9659236835601988,0.10550358756941372,0.0,1103.642857142857,0.0
12931,888,2011-07-04 05:48:41.037,2013-09-11 17:11:07.940,23.0,0,2623.116,54675.12750000001,568.4492833333334,13514.181216666668,34829.8684,190298.25133333335,18062.788266666666,3991.922666666667,24.402,18888.332233333334,22303.872216666667,3764.6719500000004,69.95821666666667,338.56288333333333,13.0,1.0,7.0,42262.0,42262.0,1.0,0.07008715337522209,2020.7777777777778,27595.5,888.0,2.0,3.4615384615384617,8.0,3.4306312493811935,0.0,0.0,1167.1538461538462,1093.0,3.3076923076923075
12936,452,2011-07-04 10:00:34.550,2014-03-08 20:27:19.830,23.0,0,632044.947,1634.55805,9963.432616666667,2311.8788333333337,7588.437000000001,23215.31926666667,17217.627950000002,6892.879550000001,7100.42,7017.9661166666665,9042.737666666666,20031.815883333333,29207.471733333332,40169.170216666666,0.0,14.0,0.0,286579.0,346372.0,13.0,0.0007002868679441361,0.0,80387.70588235294,0.0,1.5,0.0,3.642857142857143,0.0,3.433032811627976,0.004836854119754219,0.0,679.7857142857143,0.0
12942,1268,2011-07-04 12:39:40.900,2019-08-19 13:48:55.727,23.0,0,1768149.1130000001,3232.2629,3760.95705,324884.40821666666,617.0930000000001,83.24006666666668,8248.335166666668,24850.236883333335,9650.92455,305.5475,2507.0848333333333,4772.62445,25.97216666666667,2720.674116666667,6.0,8.0,0.7777777777777778,64632.0,132052.0,8.0,0.015140694270647735,730.5,46966.88888888889,1268.0,1.5,2.3333333333333335,4.25,1.8618986725025255,3.654742515847438,0.0,493.5,329.625,2.3333333333333335
12992,10385,2011-07-05 17:33:54.053,2019-08-24 13:20:43.367,24.0,0,13025.18,57.00645,94.07716666666667,830.4838333333335,6518.21655,5240.941283333334,377.1675000000001,7076.540550000001,3144.3190000000004,3578.2262333333338,2274.784383333333,573.72955,209526.2230666667,27270.63126666667,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8979.625,0.0,10385.0,0.0,3.7857142857142856,0.0,2.80599828467987,0.0,0.0,791.8571428571429,0.0,3.607142857142857
13074,8040,2011-07-07 17:20:31.030,2015-04-17 14:46:39.053,87.0,0,410048.20300000004,1955.0402833333333,1253.73045,14.567100000000002,8804.891833333333,4022.060833333334,1311.7944,1459.3694333333335,1755.315,1359.5775666666668,224.2767666666667,1354.8008333333335,5711.660283333334,1031.2083333333335,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3638.0,0.0,9547.75,0.0,3.0,0.0,3.4641016151377544,0.0,0.0,730.7857142857143,0.0,2.9285714285714284
13079,79747,2011-07-07 19:52:45.670,2019-08-31 22:27:47.133,96.0,0,80530.373,13615.3259,12996.655933333333,6827.918833333333,16.45661666666667,229.05055000000002,84.63661666666667,10563.465833333334,34.894333333333336,10.3955,20.95716666666667,2208.34155,7206.987616666667,37.910833333333336,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.7142857142858,0.0,79747.0,0.0,3.142857142857143,0.0,5.347280298750627,0.0,0.0,885.1428571428571,0.0,3.142857142857143
13120,10552,2011-07-08 17:21:35.970,2019-09-01 03:29:01.373,49.0,0,0.0,4058.5266666666666,1936.2708333333333,241.6941666666667,3727.2677833333337,7202.092383333334,5841.515333333334,15070.361050000001,556.9800666666667,1316.8859333333335,79.70478333333334,6820.506550000001,24557.91111666667,1675.8400000000001,8.0,6.0,1.2857142857142858,111821.0,286579.0,6.0,0.012242665546598797,3515.375,82394.0,15519.333333333334,2.0,7.25,15.833333333333334,7.704358692139331,10.759491933482114,0.002523667748383663,1627.875,2108.0,6.3125
13129,1257,2011-07-08 21:27:15.740,2019-08-29 15:54:13.017,24.0,0,4027.773,15.583233333333334,2768.0959333333335,3225.856166666667,2197.2772333333337,292152.14688333333,1654.41755,8622.520733333333,11732.622383333333,6244.98705,1086.45595,10175.33205,1209.2109000000003,7032.403550000001,13.0,1.0,7.0,1257.0,1257.0,1.0,2.2697735559575866e-06,10575.666666666666,1257.0,1257.0,1.0,3.3076923076923075,1.0,4.028742884668769,0.0,0.0,510.15384615384613,510.0,3.1153846153846154
13130,26203,2011-07-08 21:57:27.767,2019-08-31 18:27:35.320,127.0,0,-0.014,4268.885166666667,1118.9442333333334,1409.3241000000003,390.239,1148.2413333333336,1413.8861166666668,283.289,5654.6597833333335,1376.7414333333334,1471.0697833333334,1241.72205,10020.345000000001,16.467783333333333,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2095.0,0.0,26203.0,0.0,3.0714285714285716,0.0,3.70995097861633,0.0,0.0,1537.2142857142858,0.0,3.0714285714285716
13147,21036,2011-07-04 20:45:12.157,2019-08-26 09:13:32.173,147.0,0,0.0,913.6218833333334,296.75933333333336,344.5303333333333,38.43728333333333,2006.3749333333335,466.3256166666667,1290.0207166666667,3989.847666666667,671.7345666666666,2136.3601000000003,888.2915666666668,6385.323050000001,14578.98195,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7523.0,0.0,21036.0,0.0,4.0,0.0,2.3204774044612857,0.0,0.0,1026.0,0.0,3.892857142857143
13152,783,2011-07-09 19:32:20.143,2018-07-22 03:50:19.647,21.0,0,5558706.137,1447.2032166666665,23124.8859,7089.322933333334,10442.666233333333,8188.536716666667,1850.79895,47.9345,6488.652,527.2276,3041.922,3896.247166666667,26064.750283333335,22644.562833333333,0.0,14.0,0.0,467485.0,467485.0,13.0,0.03831632939782057,0.0,111865.05263157895,0.0,1.5,0.0,4.214285714285714,0.0,3.1908178702832104,0.0004265039688611158,0.0,973.5714285714286,0.0
13172,394,2011-07-10 17:24:50.747,2019-08-06 14:16:47.343,17.0,0,1793.016,5070.122950000001,109.54271666666666,4757.699166666667,7.285566666666667,5654.66755,5753.190116666667,3967.451216666667,3308.9315,7020.74745,1513.2083833333336,54347.76595000001,1522.7104333333334,7454.859333333335,12.0,2.0,4.333333333333333,22592.0,22592.0,2.0,0.009040711226725064,2535.1666666666665,22592.0,394.0,1.0,1.75,3.0,2.378884383296277,1.4142135623730951,0.0,561.6666666666666,1223.5,1.75
13174,2317,2011-07-10 18:46:00.290,2019-08-11 20:33:46.780,91.0,0,4075623.907,2847.9311000000002,5912.803616666667,4108.970383333334,1458.067,252.889,5731.108833333334,12735.770833333334,137.45978333333335,156.11683333333335,1376.0919500000002,1067.1234333333334,254.66690000000003,17438.460833333334,0.0,14.0,0.0,467485.0,467485.0,14.0,0.002618234065892679,0.0,187482.91304347827,0.0,1.8571428571428572,0.0,4.071428571428571,0.0,3.124697787584627,0.01698428423679464,0.0,453.0,0.0
13181,1193,2011-07-10 21:22:07.690,2019-05-13 10:55:33.280,26.0,0,15930431.100000001,72.18911666666668,917.65705,267.3353333333333,279.91695,2345.7461,71.36306666666668,3235.3256666666666,123070.6145,8597.642933333334,76.19266666666667,31962.309116666667,7158.7835000000005,10307.94895,10.0,4.0,2.2,346372.0,346372.0,4.0,0.0016627135306077814,4189.0,159660.75,1193.0,1.25,2.8,3.25,2.898275349237888,1.2583057392117916,0.0,717.4,814.75,2.666666666666667
13199,904,2011-07-11 07:29:05.047,2019-07-05 04:50:15.033,27.0,0,833.3430000000001,34666.43955,2533.4572833333336,33362.295000000006,1670.2712166666668,31818.457950000004,9879.606333333333,11958.598833333333,7981.4856666666665,7216.284383333334,1144.9142333333334,16049.466383333334,5629.1305,5.693333333333333,1.0,13.0,0.14285714285714285,275257.0,275257.0,13.0,3.086941556931771e-05,904.0,78145.8,904.0,1.5384615384615385,1.0,4.0,0.0,2.6457513110645907,0.024716535321801864,872.0,741.8461538461538,1.0
13205,803,2011-07-11 10:21:03.470,2019-07-02 15:26:02.203,27.0,0,10827725.463000001,1727.2882333333334,89000.04260000002,160.43895000000003,4144.392783333334,221.62871666666666,7296.816833333333,2533.8378333333335,355.70745,13912.082266666668,3303.542666666667,1290.8587333333335,15559.138550000001,5835.078550000001,2.0,12.0,0.23076923076923078,346372.0,346372.0,11.0,0.0021489969037610775,803.0,91279.54545454546,803.0,1.25,1.5,4.333333333333333,2.1213203435596424,3.1430539096216403,0.002956190634288607,1086.5,802.1666666666666,1.5
13228,2244,2011-07-11 23:40:59.653,2014-01-12 22:16:03.470,57.0,0,16053.554000000002,102.0126,1225.7849500000002,1043.0812833333334,11253.576833333333,26365.00866666667,4778.970433333334,6684.052233333334,2404.4481,754.8272333333334,5502.524600000001,18305.272783333334,232.1632166666667,3253.685,0.0,14.0,0.0,286579.0,286579.0,14.0,0.0040231057885293815,0.0,86141.5,0.0,1.7142857142857142,0.0,12.857142857142858,0.0,29.6177107692136,0.01748231372594725,0.0,431.14285714285717,0.0
