Id,Reputation,CreationDate,LastAccessDate,numPosts,is_churn,gap1,last_gap,time_since_last_post,mean_gap,num_answers,num_questions,ans_que_ratio,num_posts,accepted_answerer_rep,max_rep_answerer,num_que_answered,time_for_first_ans,rep_questioner,rep_answerers,rep_co_answerers,num_answers_recvd,ans_score,que_score,ans_stddev,que_stddev,answering_speed,ans_comments,que_comments,relative_rank_pos
12601,121,2011-06-26 14:02:24.377,2013-11-11 10:12:11.583,2.0,0,3211.7230000000004,3211.7230000000004,21546.471283333332,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,328.0,0.0,306.42857142857144,0.0,11.0,0.0,0.0,0.0,0.0,609.0,0.0,5.5
12603,1702,2011-06-26 14:44:09.070,2019-09-01 03:39:58.990,17.0,0,226773.54700000002,1277.8952666666667,16542.545616666666,638.9476333333333,1.0,1.0,1.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,-2.0,7.0,0.0,0.0,0.0,494.0,1130.0,-2.0
12611,61,2011-06-26 17:01:04.467,2011-06-26 17:31:47.123,1.0,1,1811.5500000000002,1811.5500000000002,21569.807500000003,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,328.0,0.0,306.42857142857144,0.0,6.0,0.0,0.0,0.0,0.0,1434.0,0.0,1.7142857142857142
12616,141,2011-06-26 21:06:13.633,2018-03-29 09:22:20.550,1.0,1,479.35400000000004,479.35400000000004,21592.01076666667,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,328.0,0.0,306.42857142857144,0.0,4.0,0.0,0.0,0.0,0.0,744.0,0.0,0.7272727272727273
12617,531,2011-06-26 21:36:54.730,2018-03-09 18:19:26.210,1.0,1,725.87,725.87,21587.90216666667,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,328.0,0.0,306.42857142857144,0.0,43.0,0.0,0.0,0.0,0.0,1016.0,0.0,43.0
12619,165,2011-06-26 21:55:56.273,2013-09-04 15:04:27.823,1.0,1,30.39,30.39,21599.4935,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,328.0,0.0,306.42857142857144,0.0,4.0,0.0,0.0,0.0,0.0,683.0,0.0,0.7272727272727273
12620,128,2011-06-26 21:57:32.437,2011-06-30 18:53:59.000,1.0,1,231.716,231.716,21596.138066666666,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,170.0,0.0
12624,3395,2011-06-27 01:16:37.723,2019-09-01 03:22:24.637,3.0,1,618376.927,776.8307166666667,10466.482,275.7452944444445,0.0,3.0,0.0,3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,1.5275252316519465,0.0,0.0,184.33333333333334,0.0
12626,143,2011-06-27 04:27:12.043,2017-05-20 07:02:12.277,2.0,0,899.1300000000001,899.1300000000001,21585.0145,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,524.0,0.0
12628,126,2011-06-27 06:44:05.980,2017-01-09 07:32:18.553,1.0,1,516.2230000000001,516.2230000000001,21591.39628333333,0.0,0.0,1.0,0.0,1,0.0,32848.0,1.0,0.00681047591946249,0.0,16630.0,0.0,4.0,0.0,5.0,0.0,0.0,0.004839404001738924,0.0,157.0,0.0
12631,412,2011-06-27 08:30:22.380,2019-06-01 21:28:38.247,5.0,1,2949.78,676.7828333333333,20369.422283333333,393.80490555555554,3.0,0.0,0.0,3,0.0,0.0,0.0,0.0,126.0,0.0,16630.0,0.0,0.6666666666666666,0.0,0.5773502691896258,0.0,0.0,300.6666666666667,0.0,0.5
12633,36,2011-06-27 10:57:18.483,2011-06-27 14:15:18.750,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,335.0,0.0
12635,6,2011-06-27 11:43:22.363,2011-06-27 14:14:54.273,1.0,1,930.6070000000001,930.6070000000001,21584.489883333335,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1260.0,0.0
12638,113,2011-06-27 12:45:45.143,2011-06-27 13:35:14.540,1.0,1,24.774,24.774,21599.5871,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,515.0,0.0
12641,138,2011-06-27 13:40:56.017,2018-05-19 10:21:41.073,1.0,1,626.7760000000001,626.7760000000001,21589.553733333338,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,530.0,0.0
12642,6183,2011-06-27 14:48:26.120,2018-01-30 20:27:21.623,36.0,0,1092.143,2893.262883333334,6452.896166666667,1680.9890500000001,8.0,1.0,4.5,9,6183.0,6183.0,1.0,0.0005496486796792877,1668.0,6183.0,5367.232142857143,2.0,4.25,6.0,2.964070560178061,0.0,0.0005496486796792877,824.375,623.0,3.1136363636363638
12643,438,2011-06-27 14:58:40.843,2017-10-10 09:48:48.837,9.0,0,6211.93,19988.1135,1508.3543333333334,9994.05675,1.0,1.0,1.0,2,0.0,0.0,1.0,0.0,6.0,0.0,438.0,2.0,1.0,0.0,0.0,0.0,0.0,290.0,2572.0,1.0
12644,50,2011-06-27 15:51:51.410,2018-07-04 10:37:22.900,3.0,0,1260.007,1260.007,21578.999883333334,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,944.0,0.0
12645,84,2011-06-27 16:03:01.563,2018-10-31 06:57:30.227,1.0,1,8114.737,8114.737,21464.754383333333,0.0,0.0,1.0,0.0,1,1530.0,1530.0,1.0,0.012074443775654418,0.0,1530.0,0.0,3.0,0.0,14.0,0.0,0.0,0.012074443775654418,0.0,107.0,0.0
12649,6,2011-06-27 16:38:21.013,2011-06-27 16:38:21.013,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,438.0,1.0,0.2588885053503624,0.0,438.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2588885053503624,0.0,206.0,0.0
12650,426,2011-06-27 16:10:05.480,2014-02-09 15:38:59.370,11.0,0,0.0,1548.6209000000001,11451.997383333333,1268.5003270833333,3.0,5.0,0.6666666666666666,8,426.0,426.0,5.0,0.0009374498391097807,480.0,426.0,413.5555555555556,1.0,0.6666666666666666,3.8,1.1547005383792517,2.949576240750525,0.0012056225585404016,523.6666666666666,903.8,0.26666666666666666
12653,376,2011-06-27 17:44:13.393,2017-10-29 22:27:44.823,14.0,0,186.274,4400.773116666666,11491.382933333334,2021.1025000000002,2.0,3.0,0.75,5,0.0,0.0,1.0,0.0,242.0,0.0,376.0,0.3333333333333333,3.5,7.333333333333333,3.5355339059327378,9.237604307034013,0.0,1086.0,591.6666666666666,3.5
12657,192,2011-06-27 19:30:40.790,2012-11-19 11:14:36.507,13.0,0,173.77300000000002,173.77300000000002,21597.103783333336,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,167.0,0.0
12658,135,2011-06-27 19:34:40.663,2018-11-27 07:40:18.107,5.0,0,-19324.396,15789.150333333333,6132.922933333334,7894.5751666666665,0.0,2.0,0.0,2,21036.0,21036.0,2.0,0.025304967027627964,0.0,21036.0,0.0,4.0,0.0,6.5,0.0,0.7071067811865476,0.025304967027627964,0.0,343.0,0.0
12659,405,2011-06-27 20:08:18.420,2019-06-17 20:52:48.337,2.0,1,1482.307,7224.524716666667,14350.770166666667,3612.2623583333334,0.0,2.0,0.0,2,472.0,472.0,2.0,0.006142653294519954,0.0,472.0,0.0,1.5,0.0,4.0,0.0,0.0,0.006142653294519954,0.0,488.5,0.0
12660,229,2011-06-27 21:56:41.243,2018-11-19 01:25:53.893,3.0,1,424.627,15978.834116666667,5614.088766666667,7989.417058333333,0.0,2.0,0.0,2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,9.5,0.0,10.606601717798213,0.0,0.0,941.0,0.0
12662,60,2011-06-28 00:03:34.277,2011-06-30 12:47:15.580,3.0,1,246.75300000000001,150.93678333333335,19018.09816666667,859.2630944444445,0.0,3.0,0.0,3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,3.6666666666666665,0.0,3.0550504633038935,0.0,0.0,587.3333333333334,0.0
12664,11,2011-06-28 01:35:42.880,2011-06-28 23:54:14.957,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,970.0,0.0
12667,216,2011-06-28 03:53:43.883,2011-06-28 03:53:43.883,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,43.0,0.0,0.0,0.0,0.0,149.0,0.0
12671,26,2011-06-28 05:21:04.900,2011-07-22 06:48:00.067,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,687.0,0.0
12673,515,2011-06-28 06:00:39.583,2019-08-14 19:17:39.853,1.0,1,311495.987,311495.987,16408.40021666667,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,891.0,0.0,0.6666666666666666
12676,588,2011-06-28 07:07:01.627,2019-05-02 06:10:45.067,1.0,1,55.133,55.133,21599.081116666668,0.0,0.0,1.0,0.0,1,684.0,684.0,1.0,0.05124219624053086,0.0,388.6666666666667,0.0,21.0,0.0,97.0,0.0,0.0,0.03503946306503381,0.0,1386.0,0.0
12678,684,2011-06-28 07:27:27.670,2011-07-01 20:42:09.583,1.0,1,0.0,0.0,21600.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,588.0,0.0,388.6666666666667,0.0,66.0,0.0,0.0,0.0,0.0,1915.0,0.0,66.0
12679,111,2011-06-28 08:21:50.443,2019-07-08 05:54:55.247,1.0,1,0.0,0.0,21600.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,159.0,0.0,0.4
12681,16,2011-06-28 08:40:03.460,2011-07-15 15:06:29.970,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,379.0,0.0
12682,16,2011-06-28 08:48:21.227,2011-06-28 08:48:21.227,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,136.0,0.0
12684,56,2011-06-28 10:05:31.343,2015-06-30 00:39:50.827,1.0,1,0.0,0.0,21600.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,588.0,0.0,388.6666666666667,0.0,2.0,0.0,0.0,0.0,0.0,130.0,0.0,0.8
12688,106,2011-06-28 12:44:21.850,2011-07-12 15:29:49.793,1.0,1,1154224.783,1154224.783,2362.9202833333334,0.0,0.0,1.0,0.0,1,0.0,116.0,1.0,0.000403343537767983,0.0,116.0,0.0,2.0,0.0,1.0,0.0,0.0,0.000403343537767983,0.0,904.0,0.0
12689,101,2011-06-28 13:06:06.267,2011-07-01 15:31:53.987,1.0,1,267984.99,267984.99,17133.5835,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,33.0,0.0,101.0,0.0,10.0,0.0,0.0,0.0,0.0,597.0,0.0,10.0
12692,1674,2010-12-16 08:02:15.070,2011-12-21 17:51:29.677,37.0,0,0.0,405.9549,-357.96611666666666,1689.0743166666668,9.0,4.0,2.0,13,0.0,5179.0,4.0,0.04758743596515648,344.3333333333333,2186.0,1463.5,3.25,2.7777777777777777,13.5,3.3458099833141217,15.351438586225939,0.032005151685245765,480.22222222222223,1460.0,2.7777777777777777
12695,21,2011-06-28 16:22:13.593,2013-03-07 15:01:45.027,2.0,0,89.467,89.467,21598.508883333336,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,336.0,0.0
12699,6,2011-06-28 18:50:49.697,2011-06-28 20:10:49.817,2.0,1,0.0,80.18321666666667,21519.816783333332,40.09160833333333,0.0,2.0,0.0,2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.7071067811865476,0.0,0.0,246.5,0.0
12700,11,2011-06-28 18:57:14.760,2011-06-28 18:57:14.760,1.0,1,32.653,32.653,21599.455783333335,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,900.0,0.0
12701,121,2011-06-28 19:19:19.290,2015-04-20 17:18:41.430,1.0,1,103.257,103.257,21598.27905,0.0,0.0,1.0,0.0,1,0.0,115.0,1.0,0.0006457666722747914,0.0,115.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0006457666722747914,0.0,113.0,0.0
12705,71,2011-06-28 19:47:19.277,2011-07-01 15:32:09.027,1.0,1,0.0,0.0,21600.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1156.0,0.0,7.0
12706,115,2011-06-28 20:23:34.843,2019-06-18 22:12:25.910,2.0,1,62.400000000000006,1484.9686666666669,20113.99133333333,742.4843333333334,1.0,1.0,1.0,2,0.0,394.0,1.0,4.482340274082855e-05,121.0,394.0,115.0,3.0,2.0,5.0,0.0,0.0,4.482340274082855e-05,1493.0,416.0,2.0
12708,11,2011-06-28 21:04:45.290,2011-06-28 21:42:28.270,1.0,1,263.97700000000003,263.97700000000003,21595.600383333334,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,492.0,0.0
12715,1,2011-06-29 03:07:56.840,2011-07-10 18:50:19.893,1.0,1,0.0,0.0,21600.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,422.0,0.0,2919.9285714285716,0.0,29.0,0.0,0.0,0.0,0.0,126.0,0.0,4.833333333333333
12719,35,2011-06-29 05:57:20.927,2011-07-31 22:00:25.327,2.0,0,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,676.0,0.0
12720,409,2011-06-29 06:07:15.640,2019-02-17 04:30:09.200,8.0,0,0.0,0.0,21600.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,382.0,0.0,6.0
12722,149,2011-06-29 06:30:06.867,2011-07-04 10:56:31.850,6.0,1,0.0,254.52200000000002,15384.076666666668,1035.9872222222223,0.0,6.0,0.0,6,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,4.5,0.0,6.685805860178712,0.0,0.0,409.8333333333333,0.0
12725,123,2011-06-29 06:57:39.853,2016-10-14 22:29:55.210,2.0,0,2087.487,2087.487,21565.20855,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,118.0,0.0
12726,33,2011-06-29 07:20:50.317,2011-06-29 11:34:07.740,2.0,1,0.0,37.9766,21562.023400000002,18.9883,1.0,1.0,1.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,526.0,578.0,1.0
12728,31,2011-06-29 08:41:58.203,2011-06-29 11:52:16.207,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,495.0,0.0
12731,163,2011-06-29 11:18:59.100,2019-08-01 23:03:13.583,1.0,1,296.25,296.25,21595.0625,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1032.0,0.0
12733,32,2011-05-30 20:00:20.680,2011-08-16 22:14:04.447,4.0,0,0.0,11576.16595,10023.834050000001,5788.082975,0.0,2.0,0.0,2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,653.0,0.0
12734,36,2011-06-29 12:28:47.083,2011-06-29 14:53:28.583,2.0,1,0.0,154.11573333333337,21445.884266666668,77.05786666666668,0.0,2.0,0.0,2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,0.0,0.7071067811865476,0.0,0.0,526.5,0.0
12736,142,2011-06-29 15:51:53.253,2014-11-25 09:42:38.617,1.0,1,490.85400000000004,490.85400000000004,21591.819100000004,0.0,0.0,1.0,0.0,1,0.0,1903.0,1.0,0.0009761290408752898,0.0,1903.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0009761290408752898,0.0,393.0,0.0
12741,1903,2011-06-29 16:56:55.197,2019-06-17 09:46:49.167,49.0,0,58056.19300000001,9675.565116666667,7665.761450000001,3241.6588333333334,4.0,0.0,0.0,4,0.0,0.0,0.0,0.0,98.66666666666667,0.0,1903.0,0.0,3.0,0.0,1.632993161855452,0.0,0.0,890.0,0.0,3.0
12744,46,2011-06-29 18:48:53.053,2011-08-15 10:41:00.260,1.0,1,0.0,0.0,21600.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,945.0,0.0,3.0
12747,11,2011-06-29 19:29:01.880,2011-06-30 16:18:17.490,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,269.0,0.0
12748,186,2011-06-29 19:49:10.263,2011-08-02 11:47:58.133,5.0,1,2367.23,6182.612666666667,14470.980383333335,1417.913156666667,5.0,0.0,0.0,5,0.0,0.0,0.0,0.0,609.6666666666666,0.0,186.0,0.0,3.4,0.0,2.1908902300206643,0.0,0.0,637.6,0.0,3.4
12749,21,2011-06-29 20:51:11.127,2011-06-29 20:51:11.127,1.0,1,0.0,0.0,21600.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,604.0,0.0,2.0
12750,1,2011-06-29 20:55:19.440,2011-06-29 20:55:19.440,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,101.0,1.0,0.0008212396667518931,0.0,101.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0008212396667518931,0.0,129.0,0.0
12753,33,2011-06-29 21:36:07.890,2011-07-10 02:05:37.007,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1562.0,0.0
12754,13,2011-06-29 22:36:07.340,2011-07-16 01:04:50.980,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,271.0,1.0,0.0075205244512931355,0.0,271.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0075205244512931355,0.0,708.0,0.0
12756,136,2011-06-29 22:44:24.950,2018-06-23 12:15:13.047,2.0,1,492.793,756.1458333333334,20835.640950000005,378.0729166666667,1.0,1.0,1.0,2,0.0,136.0,1.0,0.0013224962115993939,136.0,136.0,136.0,3.0,1.0,5.0,0.0,0.0,0.0013224962115993939,890.0,978.0,1.0
12760,16,2011-06-30 03:55:11.833,2011-07-07 03:20:38.497,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1802.0,0.0
12762,111,2011-06-30 05:55:47.087,2011-07-18 06:55:31.430,5.0,1,0.0,8.434833333333334,20288.429566666666,262.3140866666667,4.0,1.0,2.5,5,0.0,0.0,1.0,0.0,361.0,0.0,111.0,3.0,1.75,8.0,0.5,0.0,0.0,653.25,1923.0,1.75
12765,61,2011-06-30 07:14:45.977,2011-07-02 13:54:29.293,1.0,1,0.0,0.0,21600.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1157.0,0.0,6.0
12766,144,2011-06-30 08:10:20.847,2018-05-31 05:39:01.037,3.0,1,688565.066,386.97833333333335,6847.637333333334,1092.0927444444444,2.0,1.0,1.5,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.4142135623730951,0.0,0.0,473.0,547.0,0.25
12768,190,2011-06-30 08:23:01.203,2018-05-24 07:10:55.800,1.0,1,1896.817,1896.817,21568.386383333338,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1465.0,0.0
12772,111,2011-06-30 10:16:27.867,2019-05-31 18:04:04.640,1.0,1,964.0730000000001,964.0730000000001,21583.93211666667,0.0,0.0,1.0,0.0,1,0.0,111.0,1.0,0.0009742903768219047,0.0,111.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0009742903768219047,0.0,1026.0,0.0
12775,111,2011-06-30 11:09:46.430,2016-10-06 14:56:23.573,1.0,1,699.157,699.157,21588.347383333334,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1130.0,0.0
12776,108,2011-06-30 11:37:11.437,2011-06-30 14:36:05.307,1.0,1,1593.163,1593.163,21573.447283333335,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1097.0,0.0
12778,4170,2011-06-30 12:12:49.263,2019-08-14 12:11:42.837,32.0,0,1285325.2140000002,1285325.2140000002,177.91310000000001,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1700.0,0.0,2.0
12782,83,2011-06-30 14:01:29.700,2019-04-04 15:12:00.233,1.0,1,1668.307,1668.307,21572.194883333334,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,2128.0,0.0
12784,41,2011-06-30 14:06:07.960,2011-06-30 14:06:07.960,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,823.0,0.0
12786,322,2011-06-30 14:57:33.220,2018-08-07 06:22:39.423,3.0,1,-70756.407,49.839666666666666,19193.85611666667,1195.139111111111,0.0,3.0,0.0,3,0.0,186.0,3.0,0.011444768500945146,0.0,186.0,0.0,3.3333333333333335,0.0,14.0,0.0,14.106735979665885,0.011444768500945146,0.0,130.66666666666666,0.0
12787,148,2011-06-30 16:13:49.097,2018-12-15 23:56:54.820,1.0,1,1233.6460000000002,1233.6460000000002,21579.439233333334,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,838.0,0.0
12788,101,2011-06-30 17:10:20.767,2018-08-17 13:58:44.693,1.0,1,158.953,158.953,21597.350783333335,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0
12789,301,2011-06-30 17:15:32.200,2017-11-10 19:44:41.420,5.0,1,87289.87000000001,87289.87000000001,20145.168833333337,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1192.0,0.0,1.0
12791,8,2011-06-30 17:26:56.527,2011-06-30 18:25:17.270,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,348.0,0.0
12793,28,2011-06-30 17:42:39.800,2011-06-30 21:29:51.000,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,214.0,0.0
12795,131,2011-06-30 18:29:24.583,2018-09-26 22:04:35.430,1.0,1,1112395.077,1112395.077,3060.08205,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,701.0,0.0,3.0
12796,3488,2011-06-30 19:11:17.057,2019-03-17 14:51:01.093,132.0,0,2320.793,495.9251666666667,-451.4434333333334,5503.1908875,0.0,4.0,0.0,4,0.0,21.0,4.0,0.12509460279336246,0.0,21.0,0.0,1.75,0.0,2.75,0.0,3.8622100754188224,0.12509460279336246,0.0,517.0,0.0
12797,130,2011-06-30 19:39:12.120,2015-01-11 14:31:40.090,2.0,1,7063.497,817.72655,20664.5485,408.863275,1.0,1.0,1.0,2,0.0,130.0,1.0,0.0012229026928378443,130.0,130.0,130.0,2.0,0.0,3.0,0.0,0.0,0.0012229026928378443,246.0,845.0,0.0
12798,1387,2011-06-30 19:46:43.753,2012-02-21 03:06:25.273,51.0,0,0.0,3308.795216666667,11989.871666666668,1201.2660416666668,0.0,8.0,0.0,8,0.0,2753.0,8.0,0.04864891818995213,0.0,1434.5,0.0,2.125,0.0,7.0,0.0,9.039595439746499,0.04890457951083343,0.0,305.375,0.0
12801,50,2011-06-30 20:46:08.523,2011-07-15 20:08:14.330,4.0,1,0.0,4323.1945000000005,91.83216666666667,5377.041958333333,1.0,3.0,0.5,4,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,258.0,650.0,0.0
12804,130,2011-06-30 22:16:22.320,2011-07-15 17:54:18.630,1.0,1,17585.93,17585.93,21306.901166666667,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,340.0,0.0,11.0
12806,2753,2011-06-30 23:10:50.613,2019-09-01 03:51:25.857,46.0,0,0.0,9393.571333333333,-1249.2209,2856.1526125000005,2.0,6.0,0.42857142857142855,8,0.0,101.0,6.0,0.08961416620739406,1387.0,101.0,2753.0,1.5,11.0,2.3333333333333335,12.727922061357855,1.8618986725025255,0.08961416620739406,845.5,714.6666666666666,11.0
12807,103,2011-07-01 00:18:01.197,2014-12-22 03:23:19.790,1.0,1,502.30300000000005,502.30300000000005,21591.628283333335,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,0.0
